camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
SONY NEX-5N,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.32981401681900024,0.3617938429117203,0.3833563104271889,0.42987120151519775,0.47573334723711014,0.5095098614692688,0.4301903545856476,0.02850254252552986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301903545856476,0.02850254252552986,0.32981401681900024,0.5095098614692688
SONY NEX-5N,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.19247403740882874,0.21265362948179245,0.22719759866595268,0.25895965099334717,0.29083000868558884,0.3772297501564026,0.2593616247177124,0.019979944452643394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593616247177124,0.019979944452643394,0.19247403740882874,0.3772297501564026
SONY NEX-5N,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.012828645296394825,0.016637069638818502,0.02109437994658947,0.033279161900281906,0.05084977392107248,0.2778192460536957,0.03544370457530022,0.017451364547014236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544370457530022,0.017451364547014236,0.012828645296394825,0.2778192460536957
SONY NEX-5N,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.36608582735061646,0.40133213847875593,0.4248270243406296,0.47560766339302063,0.5253681689500809,0.5626053810119629,0.47586971521377563,0.031057747080922127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47586971521377563,0.031057747080922127,0.36608582735061646,0.5626053810119629
SONY NEX-5N,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17547200620174408,0.19420451819896697,0.20783403143286705,0.2378927320241928,0.26808393001556396,0.3640637695789337,0.2382848560810089,0.019087066873908043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382848560810089,0.019087066873908043,0.17547200620174408,0.3640637695789337
SONY NEX-5N,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.017907412722706795,0.021440002229064704,0.026503609493374825,0.040562476962804794,0.058365827426314354,0.2789350152015686,0.04232770949602127,0.01730293221771717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04232770949602127,0.01730293221771717,0.017907412722706795,0.2789350152015686
SONY NEX-5N,D65,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4030510187149048,0.4116168588399887,0.4241959676146507,0.458116739988327,0.49132438004016876,0.5504294633865356,0.458271861076355,0.02045799419283867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458271861076355,0.02045799419283867,0.4030510187149048,0.5504294633865356
SONY NEX-5N,D65,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20383527874946594,0.2066550336778164,0.21583228558301926,0.23643093556165695,0.2575853019952774,0.36216971278190613,0.23710671067237854,0.014235954731702805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23710671067237854,0.014235954731702805,0.20383527874946594,0.36216971278190613
SONY NEX-5N,D65,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.015745073556900024,0.01673876717686653,0.01897034328430891,0.024156457744538784,0.03325324412435293,0.2629150152206421,0.026900310069322586,0.017459092661738396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026900310069322586,0.017459092661738396,0.015745073556900024,0.2629150152206421
SONY NEX-5N,A,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.43721523880958557,0.44688826650381086,0.46004923433065414,0.4963362514972687,0.5317359268665314,0.5868649482727051,0.4963892102241516,0.021727927029132843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963892102241516,0.021727927029132843,0.43721523880958557,0.5868649482727051
SONY NEX-5N,A,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20582962036132812,0.2086469367146492,0.21792732551693916,0.23874042183160782,0.2600778490304947,0.3637385368347168,0.2394329160451889,0.014314882457256317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394329160451889,0.014314882457256317,0.20582962036132812,0.3637385368347168
SONY NEX-5N,A,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.050160717219114304,0.05170442685484886,0.055294258520007133,0.06407713517546654,0.07475037686526775,0.27144211530685425,0.06598653644323349,0.014941038563847542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598653644323349,0.014941038563847542,0.050160717219114304,0.27144211530685425
SONY NEX-5N,FL2,HM06,0.0,appearance0,0.114105224609375,0.0,0,0.0,0.0,R,0.36847156286239624,0.3758146420121193,0.3878859505057335,0.41945844888687134,0.4506358951330185,0.5148319005966187,0.4197167456150055,0.019237088039517403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4197167456150055,0.019237088039517403,0.36847156286239624,0.5148319005966187
SONY NEX-5N,FL2,HM06,0.0,appearance0,0.114105224609375,0.0,0,0.0,0.0,G,0.22621053457260132,0.2291780009865761,0.23887469992041588,0.26099473237991333,0.28345006704330444,0.3802345395088196,0.26163148880004883,0.014786780811846256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26163148880004883,0.014786780811846256,0.22621053457260132,0.3802345395088196
SONY NEX-5N,FL2,HM06,0.0,appearance0,0.114105224609375,0.0,0,0.0,0.0,B,-0.004982759244740009,-0.0038467844715341926,-0.0025545763201080263,0.0008338117331732064,0.006511973566375673,0.2576504945755005,0.0036572921089828014,0.01895967312157154,0.342315673828125,0.3421630859375,0.0,0.342315673828125,0.342529296875,0.0,0.0,0.004121148027479649,0.018837446346879005,0.0,0.2576504945755005
SONY NEX-5N,FL11,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.403179407119751,0.4116877868771553,0.4243193790316582,0.45821915566921234,0.4914972633123398,0.5512673854827881,0.45834875106811523,0.020473599433898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45834875106811523,0.020473599433898926,0.403179407119751,0.5512673854827881
SONY NEX-5N,FL11,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20821641385555267,0.2110372342169285,0.2203790619969368,0.24136453121900558,0.2628261297941208,0.36590641736984253,0.24205124378204346,0.014385418966412544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24205124378204346,0.014385418966412544,0.20821641385555267,0.36590641736984253
SONY NEX-5N,FL11,HM06,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0032185595482587814,0.004658158635720611,0.005521010258235037,0.009221413172781467,0.015662354417145252,0.2591908574104309,0.012006210163235664,0.018364612013101578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012006210163235664,0.018364612013101578,0.0032185595482587814,0.2591908574104309
SONY NEX-5N,D65,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.29448506236076355,0.34836631864309314,0.38239774107933044,0.4517027586698532,0.5034837275743484,0.5618616938591003,0.4491710066795349,0.03784317523241043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4491710066795349,0.03784317523241043,0.29448506236076355,0.5618616938591003
SONY NEX-5N,D65,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.13661199808120728,0.16594530418515205,0.1844990849494934,0.2222900241613388,0.25348134338855743,0.2884346842765808,0.22133100032806396,0.02149624191224575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22133100032806396,0.02149624191224575,0.13661199808120728,0.2884346842765808
SONY NEX-5N,D65,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.010234522633254528,0.014967091102153062,0.01861328724771738,0.02720764745026827,0.03791598416864872,0.17253680527210236,0.028306912630796432,0.011206220835447311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028306912630796432,0.011206220835447311,0.010234522633254528,0.17253680527210236
SONY NEX-5N,A,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.32191017270088196,0.37997894138097765,0.4168628379702568,0.4916977137327194,0.5472356677055359,0.6097680926322937,0.48887383937835693,0.040743108838796616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48887383937835693,0.040743108838796616,0.32191017270088196,0.6097680926322937
SONY NEX-5N,A,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.13742873072624207,0.1667419880628586,0.18532877415418625,0.22322001308202744,0.25466951727867126,0.2892336845397949,0.22229203581809998,0.021583493798971176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22229203581809998,0.021583493798971176,0.13742873072624207,0.2892336845397949
SONY NEX-5N,A,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.030038321390748024,0.043089288845658304,0.05199326202273369,0.06953687220811844,0.08430416323244572,0.18698547780513763,0.06955218315124512,0.012253956869244576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955218315124512,0.012253956869244576,0.030038321390748024,0.18698547780513763
SONY NEX-5N,FL2,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.2665485441684723,0.3160708636045456,0.34728817641735077,0.4109823703765869,0.45912934094667435,0.5132369995117188,0.40874040126800537,0.034914035350084305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40874040126800537,0.034914035350084305,0.2665485441684723,0.5132369995117188
SONY NEX-5N,FL2,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.15305401384830475,0.18481184914708138,0.20488226413726807,0.2458481416106224,0.2792822942137718,0.3153330683708191,0.2447551041841507,0.023149006068706512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447551041841507,0.023149006068706512,0.15305401384830475,0.3153330683708191
SONY NEX-5N,FL2,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0011790618300437927,0.002820621826685965,0.004369702190160751,0.007931267842650414,0.013146680546924472,0.16628868877887726,0.009404357522726059,0.011012855917215347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009404357522726059,0.011012855917215347,0.0011790618300437927,0.16628868877887726
SONY NEX-5N,FL11,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.2951660752296448,0.349255807697773,0.38340017944574356,0.4529472440481186,0.5047834515571594,0.5631680488586426,0.4503714442253113,0.03794005140662193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503714442253113,0.03794005140662193,0.2951660752296448,0.5631680488586426
SONY NEX-5N,FL11,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.13901707530021667,0.16853791996836662,0.18726665899157524,0.225424662232399,0.2571188881993294,0.29127976298332214,0.22450204193592072,0.021738659590482712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22450204193592072,0.021738659590482712,0.13901707530021667,0.29127976298332214
SONY NEX-5N,FL11,HM07,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.005011184141039848,0.007596215326339006,0.009458441520109773,0.014684499241411686,0.021673967130482197,0.16825155913829803,0.015999145805835724,0.010941452346742153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015999145805835724,0.010941452346742153,0.005011184141039848,0.16825155913829803
SONY NEX-5N,D65,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3746018707752228,0.3940795466303825,0.4078468903899193,0.4431460499763489,0.48460598289966583,0.5144157409667969,0.44493886828422546,0.02325379103422165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44493886828422546,0.02325379103422165,0.3746018707752228,0.5144157409667969
SONY NEX-5N,D65,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17167827486991882,0.18284835442900657,0.19075436890125275,0.2099270522594452,0.23565852642059326,0.34122174978256226,0.21256552636623383,0.01708584651350975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21256552636623383,0.01708584651350975,0.17167827486991882,0.34122174978256226
SONY NEX-5N,D65,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.017963793128728867,0.020814072247594594,0.02300928719341755,0.02878626622259617,0.07522215135395527,0.2735157907009125,0.035408467054367065,0.02690795250236988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035408467054367065,0.02690795250236988,0.017963793128728867,0.2735157907009125
SONY NEX-5N,A,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4101232886314392,0.43112941086292267,0.4458795264363289,0.48408491909503937,0.5284800976514816,0.550271213054657,0.4858413636684418,0.024880537763237953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858413636684418,0.024880537763237953,0.4101232886314392,0.550271213054657
SONY NEX-5N,A,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17161676287651062,0.1828249551355839,0.1906469613313675,0.20979475229978561,0.23551014065742493,0.3412322700023651,0.21244895458221436,0.017089199274778366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21244895458221436,0.017089199274778366,0.17161676287651062,0.3412322700023651
SONY NEX-5N,A,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.05237818509340286,0.058041001297533514,0.062353488989174366,0.07219024002552032,0.10396348126232624,0.28129175305366516,0.0769091546535492,0.022142842411994934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769091546535492,0.022142842411994934,0.05237818509340286,0.28129175305366516
SONY NEX-5N,FL2,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3380706310272217,0.356083907186985,0.36879749596118927,0.40116293728351593,0.43954598158597946,0.47956037521362305,0.4030143618583679,0.021684683859348297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4030143618583679,0.021684683859348297,0.3380706310272217,0.47956037521362305
SONY NEX-5N,FL2,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.19151516258716583,0.20353927612304687,0.21190350875258446,0.23258305341005325,0.2593635395169258,0.3551447093486786,0.23507139086723328,0.01720818690955639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23507139086723328,0.01720818690955639,0.19151516258716583,0.3551447093486786
SONY NEX-5N,FL2,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.007238641381263733,0.008072502491995693,0.009478296153247356,0.013075768481940031,0.06416120566427708,0.2706243097782135,0.02016097493469715,0.028680188581347466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016097493469715,0.028680188581347466,0.007238641381263733,0.2706243097782135
SONY NEX-5N,FL11,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3760004937648773,0.39563082307577135,0.4095108285546303,0.44498056173324585,0.4866322726011276,0.5164318680763245,0.4467775821685791,0.023360444232821465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467775821685791,0.023360444232821465,0.3760004937648773,0.5164318680763245
SONY NEX-5N,FL11,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.1734316498041153,0.18468793481588364,0.19255540519952774,0.21179576218128204,0.23758450523018837,0.3428305685520172,0.21444669365882874,0.01711076684296131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21444669365882874,0.01711076684296131,0.1734316498041153,0.3428305685520172
SONY NEX-5N,FL11,HM08,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.010868783108890057,0.012534119188785553,0.014127463102340698,0.01835829485207796,0.06790302507579327,0.2712402045726776,0.02528892457485199,0.02803586609661579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528892457485199,0.02803586609661579,0.010868783108890057,0.2712402045726776
SONY NEX-5N,D65,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.35743948817253113,0.3779646813869476,0.3925669193267822,0.44577355682849884,0.4900345802307129,0.5148358941078186,0.4442763328552246,0.029537400230765343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442763328552246,0.029537400230765343,0.35743948817253113,0.5148358941078186
SONY NEX-5N,D65,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17443890869617462,0.18616596534848212,0.19454123079776764,0.22471100836992264,0.2508005350828171,0.35486096143722534,0.2246466875076294,0.01943730190396309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246466875076294,0.01943730190396309,0.17443890869617462,0.35486096143722534
SONY NEX-5N,D65,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.007831075228750706,0.009370902413502335,0.010696060489863157,0.015177253168076277,0.03141730837523937,0.28304481506347656,0.019854992628097534,0.026547566056251526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019854992628097534,0.026547566056251526,0.007831075228750706,0.28304481506347656
SONY NEX-5N,A,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.38865065574645996,0.41072696149349214,0.42639781534671783,0.4835718274116516,0.5309119820594788,0.5575352311134338,0.481929749250412,0.031624261289834976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481929749250412,0.031624261289834976,0.38865065574645996,0.5575352311134338
SONY NEX-5N,A,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17647701501846313,0.18840183168649674,0.19680605456233025,0.22716329246759415,0.25352849066257477,0.3563661575317383,0.22710773348808289,0.019520755857229233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22710773348808289,0.019520755857229233,0.17647701501846313,0.3563661575317383
SONY NEX-5N,A,HM09,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.032947197556495667,0.03786709513515234,0.04185436945408583,0.05481024645268917,0.06713558360934258,0.28821077942848206,0.057533152401447296,0.022775718942284584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057533152401447296,0.022775718942284584,0.032947197556495667,0.28821077942848206
SONY NEX-5N,FL2,HM09,0.0,appearance0,0.31158447265625,0.0,0,0.0,0.0,R,0.3255982995033264,0.3445870131254196,0.3580594137310982,0.4072655439376831,0.44834285229444504,0.4812431037425995,0.40594321489334106,0.02747332863509655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40594321489334106,0.02747332863509655,0.3255982995033264,0.4812431037425995
SONY NEX-5N,FL2,HM09,0.0,appearance0,0.31158447265625,0.0,0,0.0,0.0,G,0.19517743587493896,0.2077579379081726,0.21682949364185333,0.24948478490114212,0.27762866020202637,0.3696500062942505,0.24922984838485718,0.020211219787597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24922984838485718,0.020211219787597656,0.19517743587493896,0.3696500062942505
SONY NEX-5N,FL2,HM09,0.0,appearance0,0.31158447265625,0.0,0,0.0,0.0,B,-0.012625076808035374,-0.010285678040236234,-0.008513522800058126,-0.005721071036532521,0.011904117651283741,0.2795948386192322,-0.00033426040317863226,0.028753751888871193,0.93475341796875,0.93475341796875,0.0,0.93475341796875,0.93475341796875,0.0,0.0,0.005222028121352196,0.027650238946080208,0.0,0.2795948386192322
SONY NEX-5N,FL11,HM09,0.0,appearance0,0.022740681966145832,0.0,0,0.0,0.0,R,0.3569082021713257,0.3774644538760185,0.3921310007572174,0.4453701078891754,0.4895947799086571,0.513886570930481,0.44385671615600586,0.029531648382544518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44385671615600586,0.029531648382544518,0.3569082021713257,0.513886570930481
SONY NEX-5N,FL11,HM09,0.0,appearance0,0.022740681966145832,0.0,0,0.0,0.0,G,0.17877070605754852,0.19080146104097367,0.1992633081972599,0.229876346886158,0.2564794719219208,0.35837414860725403,0.22981929779052734,0.019618656486272812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22981929779052734,0.019618656486272812,0.17877070605754852,0.35837414860725403
SONY NEX-5N,FL11,HM09,0.0,appearance0,0.022740681966145832,0.0,0,0.0,0.0,B,-0.001956174150109291,-0.0008169741020537912,-0.0001345560340269003,0.0015007922193035483,0.019039078149944544,0.28047284483909607,0.007003681734204292,0.02788322977721691,0.0682220458984375,0.068023681640625,0.0,0.0682220458984375,0.0683441162109375,0.0,0.0,0.007031583227217197,0.02787582203745842,0.0,0.28047284483909607
SONY NEX-5N,D65,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.37171944975852966,0.3893450528383255,0.40163013339042664,0.43846283853054047,0.4692305624485016,0.49741131067276,0.43709805607795715,0.02082015760242939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43709805607795715,0.02082015760242939,0.37171944975852966,0.49741131067276
SONY NEX-5N,D65,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.17558924853801727,0.18406287282705308,0.1901974119246006,0.2100467011332512,0.2295527532696724,0.3021058440208435,0.2099911868572235,0.012420539744198322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099911868572235,0.012420539744198322,0.17558924853801727,0.3021058440208435
SONY NEX-5N,D65,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.011784379370510578,0.013408452458679675,0.01472801249474287,0.017989393323659897,0.0230982331559062,0.2171562910079956,0.020203039050102234,0.01499940175563097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020203039050102234,0.01499940175563097,0.011784379370510578,0.2171562910079956
SONY NEX-5N,A,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.40556660294532776,0.42481859028339386,0.4382307380437851,0.4779604822397232,0.510953962802887,0.5414735078811646,0.4764280915260315,0.02243938110768795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764280915260315,0.02243938110768795,0.40556660294532776,0.5414735078811646
SONY NEX-5N,A,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.1768006831407547,0.18514991477131842,0.19120032340288162,0.21114913374185562,0.23077557981014252,0.3029884099960327,0.2111242413520813,0.012469417415559292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111242413520813,0.012469417415559292,0.1768006831407547,0.3029884099960327
SONY NEX-5N,A,HM10,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.04255136102437973,0.04765058644115925,0.05115976557135582,0.05995301902294159,0.06938451714813709,0.22618813812732697,0.061032406985759735,0.012489748187363148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061032406985759735,0.012489748187363148,0.04255136102437973,0.22618813812732697
SONY NEX-5N,FL2,HM10,0.0,appearance0,0.016347249348958332,0.0,0,0.0,0.0,R,0.3370424211025238,0.3529868721961975,0.36412515491247177,0.39795203506946564,0.426492877304554,0.4522724747657776,0.39677494764328003,0.019186047837138176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39677494764328003,0.019186047837138176,0.3370424211025238,0.4522724747657776
SONY NEX-5N,FL2,HM10,0.0,appearance0,0.016347249348958332,0.0,0,0.0,0.0,G,0.19634953141212463,0.20557334199547767,0.21223412826657295,0.23386631906032562,0.25459324568510056,0.31886550784111023,0.23365700244903564,0.013126911595463753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23365700244903564,0.013126911595463753,0.19634953141212463,0.31886550784111023
SONY NEX-5N,FL2,HM10,0.0,appearance0,0.016347249348958332,0.0,0,0.0,0.0,B,-0.0012732057366520166,-0.0005072562431450933,7.250716066664609e-06,0.0014108600444160402,0.0038516430067829788,0.21319442987442017,0.00385426077991724,0.01609226129949093,0.049041748046875,0.048919677734375,0.0,0.049041748046875,0.0492095947265625,0.0,0.0,0.0038698911666870117,0.01608823798596859,0.0,0.21319442987442017
