camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Canon 300D,A,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.3605078160762787,0.3931378424167633,0.4039910137653351,0.4490625113248825,0.4822744354605675,0.512039303779602,0.44726455211639404,0.024154389277100563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44726455211639404,0.024154389277100563,0.3605078160762787,0.512039303779602
Canon 300D,A,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.1711878776550293,0.19110897779464722,0.19692084565758705,0.22366813570261002,0.2483101300895214,0.3356243968009949,0.22447358071804047,0.017128456383943558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22447358071804047,0.017128456383943558,0.1711878776550293,0.3356243968009949
Canon 300D,A,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.05055113136768341,0.05977613180875778,0.06416995078325272,0.08029178157448769,0.09737075306475163,0.2742793560028076,0.08266270905733109,0.018938109278678894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266270905733109,0.018938109278678894,0.05055113136768341,0.2742793560028076
Canon 300D,FL2,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.3044675588607788,0.3332542657852173,0.34259892255067825,0.38214173913002014,0.41232287138700485,0.45050597190856934,0.3810111880302429,0.021556098014116287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810111880302429,0.021556098014116287,0.3044675588607788,0.45050597190856934
Canon 300D,FL2,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.187918022274971,0.20893180668354033,0.21519523486495018,0.24339956045150757,0.2686871737241745,0.3482271730899811,0.2439628690481186,0.017428981140255928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439628690481186,0.017428981140255928,0.187918022274971,0.3482271730899811
Canon 300D,FL2,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.012636414729058743,0.014602945884689689,0.01743619656190276,0.028651675209403038,0.04714008420705795,0.2665187120437622,0.0326189324259758,0.0229406226426363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326189324259758,0.0229406226426363,0.012636414729058743,0.2665187120437622
Canon 300D,FL11,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.33448076248168945,0.36560012847185136,0.37562038004398346,0.41834186017513275,0.4503030925989151,0.479982852935791,0.4168865978717804,0.02303347922861576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168865978717804,0.02303347922861576,0.33448076248168945,0.479982852935791
Canon 300D,FL11,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.17354005575180054,0.1935338370501995,0.19943417236208916,0.2263103872537613,0.25099068880081177,0.33759069442749023,0.22707921266555786,0.0171397365629673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22707921266555786,0.0171397365629673,0.17354005575180054,0.33759069442749023
Canon 300D,FL11,HM03,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.0151042016223073,0.017825051676481962,0.020783668383955956,0.032956695184111595,0.051926168613135815,0.26675254106521606,0.03680705279111862,0.02264525555074215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680705279111862,0.02264525555074215,0.0151042016223073,0.26675254106521606
Canon 300D,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3927064836025238,0.4281434953212738,0.43979278951883316,0.48866255581378937,0.5250219404697418,0.5601524114608765,0.48692411184310913,0.026343312114477158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48692411184310913,0.026343312114477158,0.3927064836025238,0.5601524114608765
Canon 300D,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.2046688348054886,0.22774680331349373,0.23431875929236412,0.2652458995580673,0.29379821568727493,0.3949887156486511,0.2661752700805664,0.019809119403362274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661752700805664,0.019809119403362274,0.2046688348054886,0.3949887156486511
Canon 300D,D65,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0356757789850235,0.04331528469920158,0.04794401489198208,0.06539095938205719,0.0861698817461729,0.3199876844882965,0.06882891058921814,0.02479323372244835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06882891058921814,0.02479323372244835,0.0356757789850235,0.3199876844882965
Canon 300D,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.4250580966472626,0.4627572476863861,0.4752964973449707,0.5273699760437012,0.5657414495944977,0.6001303791999817,0.5252927541732788,0.027906838804483414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252927541732788,0.027906838804483414,0.4250580966472626,0.6001303791999817
Canon 300D,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20632678270339966,0.22934267446398734,0.23605743050575256,0.2669599801301956,0.29543018341064453,0.39630892872810364,0.2678905725479126,0.019789408892393112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678905725479126,0.019789408892393112,0.20632678270339966,0.39630892872810364
Canon 300D,A,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0669487789273262,0.0776069100946188,0.08268332481384277,0.10130972415208817,0.12104195542633533,0.32543379068374634,0.10404897481203079,0.021880196407437325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404897481203079,0.021880196407437325,0.0669487789273262,0.32543379068374634
Canon 300D,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.3603118360042572,0.393570613861084,0.40436699241399765,0.4500528872013092,0.48492273688316345,0.5290376543998718,0.4487467110157013,0.024904895573854446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487467110157013,0.024904895573854446,0.3603118360042572,0.5290376543998718
Canon 300D,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.22565600275993347,0.24993432238698005,0.25717080384492874,0.28975674510002136,0.3189728632569313,0.4108695983886719,0.29040759801864624,0.020136620849370956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29040759801864624,0.020136620849370956,0.22565600275993347,0.4108695983886719
Canon 300D,FL2,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.0178705882281065,0.02065168460831046,0.024658505339175463,0.04051835462450981,0.06300782039761543,0.3164675235748291,0.04479125142097473,0.02716292068362236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04479125142097473,0.02716292068362236,0.0178705882281065,0.3164675235748291
Canon 300D,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,R,0.39498764276504517,0.4309414908289909,0.4425184279680252,0.4918767958879471,0.528803288936615,0.563093900680542,0.49019545316696167,0.026611793786287308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019545316696167,0.026611793786287308,0.39498764276504517,0.563093900680542
Canon 300D,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,G,0.20904436707496643,0.23214423581957816,0.23896120116114616,0.2700127065181732,0.29852716624736786,0.39858072996139526,0.2709009647369385,0.019802439957857132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709009647369385,0.019802439957857132,0.20904436707496643,0.39858072996139526
Canon 300D,FL11,HM03,0.0,appearance0,0.0,0.0,0,0.0,0.0,B,0.021360566839575768,0.02520842906087637,0.029392546974122524,0.046255242079496384,0.06853743642568588,0.31673765182495117,0.05021847039461136,0.02663309872150421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021847039461136,0.02663309872150421,0.021360566839575768,0.31673765182495117
Canon 300D,D65,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.462258905172348,0.5032011508941651,0.5166601538658142,0.5731219947338104,0.6151299178600311,0.6557179689407349,0.5711134672164917,0.030435817316174507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711134672164917,0.030435817316174507,0.462258905172348,0.6557179689407349
Canon 300D,D65,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.24500909447669983,0.2716722831130028,0.2792652025818825,0.31499697268009186,0.3479849621653557,0.46489566564559937,0.31607070565223694,0.022886520251631737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31607070565223694,0.022886520251631737,0.24500909447669983,0.46489566564559937
Canon 300D,D65,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.049655791372060776,0.0585888285189867,0.0639366414397955,0.08409402146935463,0.10810100100934505,0.3782430589199066,0.08806604146957397,0.02864496223628521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08806604146957397,0.02864496223628521,0.049655791372060776,0.3782430589199066
Canon 300D,A,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4996364116668701,0.5431922286748886,0.5576794892549515,0.6178427040576935,0.6621753424406052,0.701906681060791,0.6154427528381348,0.032242242246866226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154427528381348,0.032242242246866226,0.4996364116668701,0.701906681060791
Canon 300D,A,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.24692459404468536,0.2735160797834396,0.2812739834189415,0.3169773519039154,0.3498704507946968,0.4664210081100464,0.3180524706840515,0.02286374568939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180524706840515,0.02286374568939209,0.24692459404468536,0.4664210081100464
Canon 300D,A,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.08589385449886322,0.09820775389671325,0.1040728036314249,0.12559286504983902,0.14839055389165878,0.3845352232456207,0.12875767052173615,0.025279343128204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12875767052173615,0.025279343128204346,0.08589385449886322,0.3845352232456207
Canon 300D,FL2,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4248316287994385,0.46325727701187136,0.47573088109493256,0.5285142064094543,0.5688011795282364,0.6197695136070251,0.5270050764083862,0.02877393737435341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270050764083862,0.02877393737435341,0.4248316287994385,0.6197695136070251
Canon 300D,FL2,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.2692566514015198,0.29730669409036636,0.30566737055778503,0.34331563115119934,0.3770705536007881,0.4832437038421631,0.3440675735473633,0.023264899849891663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440675735473633,0.023264899849891663,0.2692566514015198,0.4832437038421631
Canon 300D,FL2,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.025272829458117485,0.029205891769379377,0.03487239312380552,0.05535738915205002,0.08134065382182598,0.3741759955883026,0.059942372143268585,0.0316285602748394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059942372143268585,0.0316285602748394,0.025272829458117485,0.3741759955883026
Canon 300D,FL11,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.4648944139480591,0.5064338237047196,0.5198092609643936,0.576835572719574,0.6194987297058105,0.6591164469718933,0.5748929977416992,0.030746007338166237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748929977416992,0.030746007338166237,0.4648944139480591,0.6591164469718933
Canon 300D,FL11,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.2500643730163574,0.27675287127494813,0.28462886810302734,0.3205043077468872,0.3534485697746277,0.4690457284450531,0.3215305805206299,0.022878803312778473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215305805206299,0.022878803312778473,0.2500643730163574,0.4690457284450531
Canon 300D,FL11,HM03,0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.0302084032446146,0.035650103352963924,0.041539822705090046,0.06198551692068577,0.0877293087542057,0.37448811531066895,0.06644061207771301,0.030873993411660194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06644061207771301,0.030873993411660194,0.0302084032446146,0.37448811531066895
Canon 300D,D65,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.3236168324947357,0.3491661936044693,0.3642946928739548,0.4122128039598465,0.4650597646832466,0.5028665065765381,0.4129415452480316,0.03131997212767601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129415452480316,0.03131997212767601,0.3236168324947357,0.5028665065765381
Canon 300D,D65,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.16809314489364624,0.1816393755376339,0.19132058322429657,0.22118673473596573,0.2557961866259575,0.28258755803108215,0.2218330204486847,0.01997644267976284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218330204486847,0.01997644267976284,0.16809314489364624,0.28258755803108215
Canon 300D,D65,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.024633826687932014,0.02911833943799138,0.033523961901664734,0.04863859340548515,0.0698701310902834,0.18716342747211456,0.050573814660310745,0.015202736482024193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050573814660310745,0.015202736482024193,0.024633826687932014,0.18716342747211456
Canon 300D,A,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.35061267018318176,0.3779829770326614,0.3941272720694542,0.44526639580726624,0.5016678720712662,0.5415116548538208,0.4461333155632019,0.033432651311159134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461333155632019,0.033432651311159134,0.35061267018318176,0.5415116548538208
Canon 300D,A,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.1692662388086319,0.18314773589372635,0.19274568557739258,0.22264689952135086,0.2573269307613373,0.28408774733543396,0.22331875562667847,0.020007546991109848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22331875562667847,0.020007546991109848,0.1692662388086319,0.28408774733543396
Canon 300D,A,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.0519317165017128,0.056777873262763026,0.06235123984515667,0.07963763177394867,0.10226256027817726,0.19643494486808777,0.08115984499454498,0.014505934901535511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115984499454498,0.014505934901535511,0.0519317165017128,0.19643494486808777
Canon 300D,FL2,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.29673656821250916,0.320453904569149,0.33447694033384323,0.3792673498392105,0.42868490517139435,0.46466588973999023,0.3799063563346863,0.02926611341536045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799063563346863,0.02926611341536045,0.29673656821250916,0.46466588973999023
Canon 300D,FL2,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.18514667451381683,0.20027932971715928,0.21050609648227692,0.2422090545296669,0.27840616554021835,0.3064102828502655,0.24282699823379517,0.021060574799776077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24282699823379517,0.021060574799776077,0.18514667451381683,0.3064102828502655
Canon 300D,FL2,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.011028088629245758,0.01387629141099751,0.01704041939228773,0.028514950536191463,0.048792327754199505,0.182170569896698,0.030988508835434914,0.015498646534979343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030988508835434914,0.015498646534979343,0.011028088629245758,0.182170569896698
Canon 300D,FL11,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.32595378160476685,0.35157813131809235,0.3666667714715004,0.4149935245513916,0.4683727025985718,0.5067126750946045,0.41576987504959106,0.03159697726368904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41576987504959106,0.03159697726368904,0.32595378160476685,0.5067126750946045
Canon 300D,FL11,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.1713751256465912,0.1854647919535637,0.19516702368855476,0.22525391727685928,0.2600761875510216,0.2868942320346832,0.22592534124851227,0.020113373175263405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592534124851227,0.020113373175263405,0.1713751256465912,0.2868942320346832
Canon 300D,FL11,HM03,-0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.013657769188284874,0.016996522434055805,0.020298664458096027,0.03271767869591713,0.05371055658906698,0.18287251889705658,0.035187505185604095,0.015497434884309769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035187505185604095,0.015497434884309769,0.013657769188284874,0.18287251889705658
Canon 300D,D65,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.38243597745895386,0.4119545087218285,0.42943325638771057,0.48479557037353516,0.5458524525165558,0.5895326137542725,0.48563751578330994,0.0361856110394001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48563751578330994,0.0361856110394001,0.38243597745895386,0.5895326137542725
Canon 300D,D65,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.2027512639760971,0.21840193942189218,0.2295871563255787,0.2640930861234665,0.30407921224832535,0.33503270149230957,0.264839768409729,0.02307983860373497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264839768409729,0.02307983860373497,0.2027512639760971,0.33503270149230957
Canon 300D,D65,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.03483749181032181,0.04116353467106819,0.04697782080620527,0.06473913043737411,0.08926904387772083,0.22478416562080383,0.06692749261856079,0.017627252265810966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692749261856079,0.017627252265810966,0.03483749181032181,0.22478416562080383
Canon 300D,A,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.41362568736076355,0.4452480375766754,0.4639003947377205,0.522984117269516,0.5881477147340775,0.6341813802719116,0.523985743522644,0.03862650319933891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523985743522644,0.03862650319933891,0.41362568736076355,0.6341813802719116
Canon 300D,A,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.20410661399364471,0.2201446272432804,0.2312336415052414,0.26578009128570557,0.30584774166345596,0.33676594495773315,0.2665563225746155,0.023115772753953934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665563225746155,0.023115772753953934,0.20410661399364471,0.33676594495773315
Canon 300D,A,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.06854384392499924,0.07414286695420742,0.08058207109570503,0.1005539521574974,0.1266937181353569,0.23549604415893555,0.10231263935565948,0.016759470105171204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231263935565948,0.016759470105171204,0.06854384392499924,0.23549604415893555
Canon 300D,FL2,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.35137978196144104,0.37878168523311617,0.3949832320213318,0.44673195481300354,0.5038266330957413,0.5453974008560181,0.4474702477455139,0.03381268307566643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474702477455139,0.03381268307566643,0.35137978196144104,0.5453974008560181
Canon 300D,FL2,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.22245411574840546,0.2399376630783081,0.25175318121910095,0.28838127851486206,0.3302017077803612,0.3625563383102417,0.2890952229499817,0.02433239296078682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890952229499817,0.02433239296078682,0.22245411574840546,0.3625563383102417
Canon 300D,FL2,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.015596072189509869,0.019624039065092802,0.024098791647702456,0.040326228365302086,0.06491674296557903,0.21901565790176392,0.04282364994287491,0.018832849338650703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282364994287491,0.018832849338650703,0.015596072189509869,0.21901565790176392
Canon 300D,FL11,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,R,0.3851359784603119,0.41474113762378695,0.43217383325099945,0.4880082905292511,0.5496800690889359,0.5939762592315674,0.4889052212238312,0.03650565445423126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889052212238312,0.03650565445423126,0.3851359784603119,0.5939762592315674
Canon 300D,FL11,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,G,0.20654311776161194,0.222821643948555,0.23403114452958107,0.26879212260246277,0.3090241104364395,0.3400084376335144,0.2695678472518921,0.023238038644194603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695678472518921,0.023238038644194603,0.20654311776161194,0.3400084376335144
Canon 300D,FL11,HM03,0.0,appearance2,0.0,0.0,0,0.0,0.0,B,0.019315002486109734,0.024036713130772113,0.02870664745569229,0.045948613435029984,0.07059903256595135,0.21982665359973907,0.04825601726770401,0.018605085089802742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04825601726770401,0.018605085089802742,0.019315002486109734,0.21982665359973907
Canon 300D,D65,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.45039284229278564,0.484497158229351,0.5046912729740143,0.5686542987823486,0.6391964852809906,0.6896624565124512,0.569627046585083,0.0418071448802948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569627046585083,0.0418071448802948,0.45039284229278564,0.6896624565124512
Canon 300D,D65,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.24279361963272095,0.26087566167116166,0.27379852533340454,0.31366507709026337,0.35986313223838806,0.39562535285949707,0.3145277202129364,0.026665352284908295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145277202129364,0.026665352284908295,0.24279361963272095,0.39562535285949707
Canon 300D,D65,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.04862404242157936,0.056102797947824,0.06282034702599049,0.08334092795848846,0.1116816345602274,0.26824939250946045,0.08586911857128143,0.02036595158278942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08586911857128143,0.02036595158278942,0.04862404242157936,0.26824939250946045
Canon 300D,A,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.4864279627799988,0.5229629456996918,0.5445129871368408,0.6127755045890808,0.688062459230423,0.7412475943565369,0.613932728767395,0.04462723061442375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613932728767395,0.04462723061442375,0.4864279627799988,0.7412475943565369
Canon 300D,A,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.24435952305793762,0.26288908421993257,0.27570080012083054,0.31561414897441864,0.36190642416477203,0.3976278603076935,0.31651097536087036,0.026706872507929802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31651097536087036,0.026706872507929802,0.24435952305793762,0.3976278603076935
Canon 300D,A,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.08773671835660934,0.09420555904507637,0.10164511390030384,0.12471967935562134,0.1549203246831894,0.2806253731250763,0.1267515867948532,0.019363099709153175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267515867948532,0.019363099709153175,0.08773671835660934,0.2806253731250763
Canon 300D,FL2,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.4145119786262512,0.44617083072662356,0.4648893401026726,0.5246773660182953,0.5906418710947037,0.6386707425117493,0.5255303382873535,0.03906557708978653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255303382873535,0.03906557708978653,0.4145119786262512,0.6386707425117493
Canon 300D,FL2,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.26555734872817993,0.2857570111751556,0.29940813034772873,0.34172651171684265,0.39004384726285934,0.4274248480796814,0.3425513505935669,0.028112495318055153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425513505935669,0.028112495318055153,0.26555734872817993,0.4274248480796814
Canon 300D,FL2,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.022056177258491516,0.02775258282199502,0.03408083878457546,0.05513765849173069,0.08354613371193409,0.26158472895622253,0.0575961135327816,0.02215370535850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575961135327816,0.02215370535850525,0.022056177258491516,0.26158472895622253
Canon 300D,FL11,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,R,0.4535123109817505,0.48771668821573255,0.5078575909137726,0.5723660886287689,0.6436187475919724,0.6947965025901794,0.5734023451805115,0.042176906019449234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734023451805115,0.042176906019449234,0.4535123109817505,0.6947965025901794
Canon 300D,FL11,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,G,0.24717454612255096,0.26598199903965,0.27893292158842087,0.31909410655498505,0.36557623744010925,0.40137407183647156,0.3199903666973114,0.02684813179075718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199903666973114,0.02684813179075718,0.24717454612255096,0.40137407183647156
Canon 300D,FL11,HM03,0.5,appearance2,0.0,0.0,0,0.0,0.0,B,0.027315538376569748,0.03399304486811161,0.0405946709215641,0.061631252989172935,0.09011118672788143,0.2625217139720917,0.06413346529006958,0.02167816460132599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06413346529006958,0.02167816460132599,0.027315538376569748,0.2625217139720917
Canon 300D,D65,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.31909915804862976,0.33095031380653384,0.3514478802680969,0.4100791811943054,0.442714586853981,0.47446510195732117,0.406017541885376,0.027703318744897842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406017541885376,0.027703318744897842,0.31909915804862976,0.47446510195732117
Canon 300D,D65,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.15488214790821075,0.16398387402296066,0.17702311277389526,0.20925777405500412,0.23133153095841408,0.25731462240219116,0.20793958008289337,0.016291461884975433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20793958008289337,0.016291461884975433,0.15488214790821075,0.25731462240219116
Canon 300D,D65,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.02513275295495987,0.03088794918730855,0.036582011729478836,0.05057483911514282,0.06695178896188736,0.17040522396564484,0.05164068937301636,0.012223437428474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164068937301636,0.012223437428474426,0.02513275295495987,0.17040522396564484
Canon 300D,A,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.34774214029312134,0.3602555751800537,0.3821493834257126,0.4455077350139618,0.480438657104969,0.514142632484436,0.44096916913986206,0.02982633002102375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44096916913986206,0.02982633002102375,0.34774214029312134,0.514142632484436
Canon 300D,A,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,G,0.155338853597641,0.16427920535206794,0.17727259173989296,0.2095033824443817,0.23137469217181206,0.2576841711997986,0.20814067125320435,0.01626087725162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814067125320435,0.01626087725162506,0.155338853597641,0.2576841711997986
Canon 300D,A,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,B,0.051264688372612,0.05845288559794426,0.06638174690306187,0.08376342430710793,0.10082195699214935,0.18173007667064667,0.084296315908432,0.011774278245866299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084296315908432,0.011774278245866299,0.051264688372612,0.18173007667064667
Canon 300D,FL2,HM04,-0.5,appearance0,0.0,0.0,0,0.0,0.0,R,0.2903858423233032,0.30165216475725176,0.32086607068777084,0.37472061812877655,0.4052731692790985,0.43500205874443054,0.371189683675766,0.025603223592042923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371189683675766,0.025603223592042923,0.2903858423233032,0.43500205874443054
