candidate,subject_id,outer_fold,setting,value,f_mel,f_blood,logrmse,rmse,sam_deg,delta_f_mel,delta_f_blood,logrmse_change,boundary_any,converged,prediction_above_one_count
V2R-PSG,p029,4,diameter_um,0.0,0.115688218067,0.06843405347258227,0.05860356685175159,0.01537308827919799,3.1792144049495503,0.00037584842741969493,-0.00974894295039161,0.0035772346714925823,False,True,0
V2R-PSG,p029,4,diameter_um,7.5,0.11549711949908885,0.07324524164142775,0.056678207584506105,0.014877863050214012,3.088288321890432,0.0001847498595085456,-0.004937754781546136,0.0016518754042470982,False,True,0
V2R-PSG,p029,4,diameter_um,15.0,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,diameter_um,30.0,0.11500393256086258,0.08803762716264021,0.052595972604095875,0.013842976856218301,2.8956149005824403,-0.0003084370787177215,0.009854630739666331,-0.002430359576163131,False,True,0
V2R-PSG,p029,4,s0,0.5,0.11515394434105444,0.06836172114785245,0.05336600330137429,0.014015884418130585,2.9292204620319047,-0.00015842529852586051,-0.00982127527512143,-0.0016603288788847176,False,True,0
V2R-PSG,p029,4,s0,0.7,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,s0,0.9,0.1185840613568203,0.07234500499633131,0.06331888494958533,0.017377188843074123,3.4794491241583123,0.0032716917172399967,-0.005837991426642569,0.008292552769326327,False,True,0
V2R-PSG,p029,4,epidermis_thickness_mm,0.05,0.1218059686458637,0.09999999999999817,0.07192293678360072,0.01997643271225882,3.9007316314379517,0.006493599006283393,0.02181700357702429,0.016896604603341712,True,True,0
V2R-PSG,p029,4,epidermis_thickness_mm,0.06,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,epidermis_thickness_mm,0.07,0.110797435211796,0.05433022019311682,0.05180647895817447,0.014329051923441556,2.953704033684995,-0.004514934427784306,-0.023852776229857063,-0.003219853222084533,False,True,0
V2R-PSG,p029,4,whole_blood_hb_g_l,100.0,0.11690316004898091,0.09999999999999999,0.0632166493474768,0.01591294682836261,3.0244243711301357,0.0015907904094006053,0.02181700357702611,0.00819031716721779,True,True,0
V2R-PSG,p029,4,whole_blood_hb_g_l,150.0,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,whole_blood_hb_g_l,200.0,0.11516462757597863,0.061077492646077106,0.05923808550067359,0.016220057424558367,3.055412967220359,-0.00014774206360167186,-0.017105503776896777,0.004211753320414582,False,True,0
V2R-PSG,p029,4,scattering_amplitude_multiplier,0.9,0.10622410037767036,0.08540462640148958,0.06287809599747915,0.01678509935518979,3.4023968885104465,-0.009088269261909948,0.007221629978515692,0.007851763817220143,False,True,0
V2R-PSG,p029,4,scattering_amplitude_multiplier,1.0,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,scattering_amplitude_multiplier,1.05,0.1197529296874913,0.07396012295452375,0.05264703099303112,0.013882502341476335,2.906188068718613,0.004440560047910991,-0.004222873468450128,-0.0023793011872278863,False,True,0
V2R-PSG,p029,4,delta_bs_shift,-0.1,0.11217999755442694,0.09142649166043768,0.05742617599912393,0.015063011050735353,3.118538491032491,-0.003132372085153365,0.013243495237463793,0.002399843818864926,False,True,0
V2R-PSG,p029,4,delta_bs_shift,0.0,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,bandwidth_420_680,260.0,0.11531237004654289,0.07818299396566028,0.05502633218025928,0.01445433027088873,3.010206993563371,4.0696258862826795e-10,-2.457313602599598e-09,2.706168622523819e-16,False,True,0
V2R-PSG,p029,4,bandwidth_430_670,240.0,0.11864152150999041,0.06166745864137069,0.04104115747961988,0.010267423621777405,2.1791738079836342,0.0033291518704101075,-0.016515537781603196,-0.013985174700639126,False,True,0
V2R-PSG,p029,4,bandwidth_440_660,220.0,0.1207327948535698,0.05509470243546952,0.03798848428921676,0.008715262319693839,1.8986186289616298,0.005420425213989499,-0.023088293987504366,-0.01703784789104225,False,True,0
V2R-PSG,p031,4,diameter_um,0.0,0.08733127075918007,0.07637209857454857,0.04542583304130325,0.014692001613188507,2.466417249816146,-0.0004947211648523575,-0.006179845014434374,-0.0006580905906273873,False,True,0
V2R-PSG,p031,4,diameter_um,7.5,0.0875935912393255,0.07939504507670209,0.04550195594359907,0.015092156925148736,2.5090619903629587,-0.00023240068470692377,-0.003156898512280862,-0.000581967688331568,False,True,0
V2R-PSG,p031,4,diameter_um,15.0,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,diameter_um,30.0,0.08820780141969498,0.0891042204384536,0.04848543566180817,0.016921050129734255,2.7462882621656344,0.0003818094956625495,0.006552276849470656,0.0024015120298775325,False,True,0
V2R-PSG,p031,4,s0,0.5,0.08889065821999736,0.06715018775294902,0.05620937841761131,0.02006412608320679,3.215446851772728,0.0010646662959649389,-0.015401755836033926,0.010125454785680672,False,True,0
V2R-PSG,p031,4,s0,0.7,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,s0,0.9,0.08817348834657791,0.09650357639257767,0.040631097282287816,0.012333873157427707,2.140999194138086,0.0003474964225454874,0.013951632803594724,-0.0054528263496428225,False,True,0
V2R-PSG,p031,4,epidermis_thickness_mm,0.05,0.09248429374745196,0.09965312064011735,0.043932853415607216,0.013108229207375116,2.2755014235002187,0.004658301823419531,0.017101177051134397,-0.0021510702163234224,True,True,0
V2R-PSG,p031,4,epidermis_thickness_mm,0.06,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,epidermis_thickness_mm,0.07,0.08406598933808421,0.06697110244635587,0.0586003789663616,0.021399555404413288,3.4094111003205962,-0.003760002585948219,-0.015580841142627075,0.012516455334430965,False,True,0
V2R-PSG,p031,4,whole_blood_hb_g_l,100.0,0.09009759933310876,0.09999999999999999,0.05782384158783092,0.0212447882732671,2.5364123460183383,0.002271607409076337,0.017448056411017043,0.011739917955900278,True,True,0
V2R-PSG,p031,4,whole_blood_hb_g_l,150.0,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,whole_blood_hb_g_l,200.0,0.08796033704159777,0.06335813506468195,0.05315998014638891,0.015877879705635797,2.7226768004048387,0.0001343451175653404,-0.019193808524300998,0.007076056514458272,False,True,0
V2R-PSG,p031,4,scattering_amplitude_multiplier,0.9,0.08116433203954061,0.08320587383925167,0.043291284376487396,0.01357574896746232,2.3120159821661606,-0.0066616598844918135,0.0006539302502687194,-0.0027926392554432425,False,True,0
V2R-PSG,p031,4,scattering_amplitude_multiplier,1.0,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,scattering_amplitude_multiplier,1.05,0.09111232943383772,0.08149964890354305,0.04874274050757959,0.016993748673945847,2.7640609726263397,0.0032863375098052955,-0.0010522946854398946,0.0026588168756489505,False,True,0
V2R-PSG,p031,4,delta_bs_shift,-0.1,0.08566037454727138,0.09037599932969037,0.04488948616714703,0.014815432911135717,2.4709845577707346,-0.0021656173767610476,0.007824055740707422,-0.001194437464783607,False,True,0
V2R-PSG,p031,4,delta_bs_shift,0.0,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,bandwidth_420_680,260.0,0.08782599272242611,0.08255193822455087,0.04608392363193097,0.015615277601205159,2.5723120418108136,7.983936844979667e-10,-5.364432079102421e-09,3.3306690738754696e-16,False,True,0
V2R-PSG,p031,4,bandwidth_430_670,240.0,0.08973180225872686,0.07399095544074497,0.0418497369876168,0.0152335810130411,2.4330347101986667,0.0019058103346944327,-0.008560988148237983,-0.004234186644313839,False,True,0
V2R-PSG,p031,4,bandwidth_440_660,220.0,0.09021132454850399,0.07268270083731815,0.04296562949157693,0.01570787103191388,2.571156710079109,0.0023853326244715617,-0.0098692427516648,-0.0031182941403537084,False,True,0
V2R-PSG,p032,1,diameter_um,0.0,0.0963563044333099,0.09999999999999999,0.05040620683873701,0.013428533575596995,2.56249759138239,-0.0014046357894942074,0.0,0.004236196533882471,True,True,0
V2R-PSG,p032,1,diameter_um,7.5,0.09706856044361067,0.09999999999999987,0.04802933077734194,0.012795408486485938,2.4526707166955477,-0.0006923797791934388,-1.249000902703301e-16,0.001859320472487401,True,True,0
V2R-PSG,p032,1,diameter_um,15.0,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,diameter_um,30.0,0.09906370253307628,0.09999999999999999,0.04433837060178633,0.011767967767579077,2.2796354345759604,0.001302762310272168,0.0,-0.0018316397030682108,True,True,0
V2R-PSG,p032,1,s0,0.5,0.09690199197088674,0.09215183173313989,0.04652414193892145,0.012466462208581726,2.4015256844012502,-0.0008589482519173741,-0.007848168266860106,0.00035413163406691067,False,True,0
V2R-PSG,p032,1,s0,0.7,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,s0,0.9,0.10044038913975153,0.099999999999998,0.057260850300480504,0.016984475025418944,3.0347202758715,0.0026794489169474217,-1.9984014443252818e-15,0.011090839995625962,True,True,0
V2R-PSG,p032,1,epidermis_thickness_mm,0.05,0.10597050830561773,0.09999999999999998,0.06473026052383399,0.018977018810569526,3.3460151424777025,0.008209568082813617,-1.3877787807814457e-17,0.018560250218979446,True,True,0
V2R-PSG,p032,1,epidermis_thickness_mm,0.06,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,epidermis_thickness_mm,0.07,0.09329074057572499,0.0855119659312552,0.04360804261462491,0.012234609686607476,2.3283483668012845,-0.0044701996470791205,-0.014488034068744798,-0.0025619676902296287,False,True,0
V2R-PSG,p032,1,whole_blood_hb_g_l,100.0,0.10262107497474918,0.09999999999999999,0.05602727130021934,0.014251755922975964,2.401286183071697,0.004860134751945064,0.0,0.009857260995364797,True,True,0
V2R-PSG,p032,1,whole_blood_hb_g_l,150.0,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,whole_blood_hb_g_l,200.0,0.09616209035633606,0.08664465405369545,0.05304955952863155,0.015160304335409026,2.406326714680057,-0.0015988498664680495,-0.01335534594630454,0.0068795492237770095,False,True,0
V2R-PSG,p032,1,scattering_amplitude_multiplier,0.9,0.09030761894409733,0.09999999999999999,0.053712255067940244,0.014859832882237125,2.755586385172353,-0.007453321278706779,0.0,0.007542244763085702,True,True,0
V2R-PSG,p032,1,scattering_amplitude_multiplier,1.0,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,scattering_amplitude_multiplier,1.05,0.10132269284512417,0.09999999999999999,0.043931983786304855,0.011662422503861623,2.2647292966928894,0.003561752622320058,0.0,-0.0022380265185496864,True,True,0
V2R-PSG,p032,1,delta_bs_shift,-0.1,0.09666787773563879,0.09999999999999999,0.049453799014279404,0.013306221758411247,2.525629970780416,-0.0010930624871653277,0.0,0.003283788709424862,True,True,0
V2R-PSG,p032,1,delta_bs_shift,0.0,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,bandwidth_420_680,260.0,0.09776094023921102,0.09999999999999999,0.04617001030485458,0.012295618356113897,2.36671357021855,1.640690361348618e-11,0.0,4.163336342344337e-17,True,True,0
V2R-PSG,p032,1,bandwidth_430_670,240.0,0.0995100829345808,0.09193918034749797,0.032989576476524465,0.008125682737003564,1.604940503342813,0.0017491427117766883,-0.008060819652502021,-0.013180433828330076,False,True,0
V2R-PSG,p032,1,bandwidth_440_660,220.0,0.10128337956009092,0.08308026197619264,0.030245076840692938,0.00762819877408084,1.5326413390732678,0.003522439337286812,-0.01691973802380735,-0.015924933464161604,False,True,0
V2R-PSG,p033,3,diameter_um,0.0,0.0983959926063714,0.05807278840263444,0.04276887404946485,0.015065853904295615,2.3654534187518172,0.00019986953460894574,-0.008321986265147477,0.004039012491492709,False,True,0
V2R-PSG,p033,3,diameter_um,7.5,0.09829780376991405,0.06217373569950893,0.040555648354839796,0.014199305273001301,2.25065939231041,0.00010168069815159886,-0.004221038968272986,0.001825786796867658,False,True,0
V2R-PSG,p033,3,diameter_um,15.0,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,diameter_um,30.0,0.09799316297029813,0.0750180897979629,0.03618269474963013,0.012324471022125189,2.0094945770172292,-0.00020296010146432508,0.008623315130180984,-0.002547166808342008,False,True,0
V2R-PSG,p033,3,s0,0.5,0.09771090278188108,0.06075967961774523,0.03431623597265154,0.011631408442899454,1.9294932886962484,-0.00048522028988137733,-0.00563509505003669,-0.004413625585320595,False,True,0
V2R-PSG,p033,3,s0,0.7,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,s0,0.9,0.10139187185249927,0.059696600933761904,0.0513899918435672,0.018947035934705786,2.8379640958028514,0.0031957487807368207,-0.006698173734020013,0.01266013028559506,False,True,0
V2R-PSG,p033,3,epidermis_thickness_mm,0.05,0.10411994034340752,0.08213027309235588,0.0543142464511409,0.021009844510106592,3.061138315846182,0.0059238172716450654,0.01573549842457396,0.015584384893168761,False,True,0
V2R-PSG,p033,3,epidermis_thickness_mm,0.06,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,epidermis_thickness_mm,0.07,0.09352245678147901,0.052214122026685045,0.03766954247608958,0.012546092705100388,2.0690585664615417,-0.004673666290283443,-0.014180652641096872,-0.0010603190818825603,False,True,0
V2R-PSG,p033,3,whole_blood_hb_g_l,100.0,0.09835542588808029,0.09518777311290602,0.05337936172074913,0.01608831490840008,2.327523333495383,0.00015930281631783283,0.028792998445124104,0.014649500162776989,False,True,0
V2R-PSG,p033,3,whole_blood_hb_g_l,150.0,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,whole_blood_hb_g_l,200.0,0.09808766322299253,0.051949950258716876,0.04525597011560128,0.016879301889790848,2.159364544549956,-0.00010845984876992065,-0.01444482440906504,0.00652610855762914,False,True,0
V2R-PSG,p033,3,scattering_amplitude_multiplier,0.9,0.09120688508875102,0.06740800783719601,0.04535542697395219,0.016668665303116788,2.5341018068148364,-0.0069892379830114315,0.0010132331694140961,0.006625565415980049,False,True,0
V2R-PSG,p033,3,scattering_amplitude_multiplier,1.0,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,scattering_amplitude_multiplier,1.05,0.10165851413574846,0.06520298691331436,0.03700465689301197,0.012520563469860971,2.0469987471493054,0.003462391063986006,-0.0011917877544675576,-0.0017252046649601713,False,True,0
V2R-PSG,p033,3,delta_bs_shift,-0.1,0.09579662071710679,0.07418754704857004,0.04058947625275796,0.014425892079795277,2.2695770974375384,-0.0023995023546556637,0.007792772380788127,0.0018596146947858216,False,True,0
V2R-PSG,p033,3,delta_bs_shift,0.0,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,bandwidth_420_680,260.0,0.0981961239841075,0.06639476950376305,0.038729861557972915,0.013448857874109427,2.1529078325708424,9.123450467329874e-10,-5.164018865300157e-09,7.771561172376096e-16,False,True,0
V2R-PSG,p033,3,bandwidth_430_670,240.0,0.09941264404915667,0.060482480810537115,0.03253488383137114,0.010068365512879245,1.6673472910464702,0.0012165209773942198,-0.005912293857244802,-0.006194977726600999,False,True,0
V2R-PSG,p033,3,bandwidth_440_660,220.0,0.09912235310439371,0.06107857282412386,0.033348103725201694,0.010040953705455533,1.7011707997559447,0.0009262300326312589,-0.00531620184365806,-0.005381757832770444,False,True,0
V2R-PSG,p034,4,diameter_um,0.0,0.06704110719422346,0.04373245526995821,0.047974025916692115,0.019813094776824112,2.708930056905825,-0.0006438697310675173,-0.003928658558355315,-6.83956701483246e-05,False,True,0
