camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,m_base,h_base,AUDIT_ONLY,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Canon 20D,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.1875,True,R,0.489516943693161,0.5095186591148376,0.5329201221466064,0.6184177398681641,0.6913379281759262,0.7345130443572998,0.617141842842102,0.0477314330637455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617141842842102,0.0477314330637455,0.489516943693161,0.7345130443572998
Canon 20D,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.1875,True,G,0.27904289960861206,0.2928120598196983,0.30433882772922516,0.3586263507604599,0.4099709689617157,0.4449610710144043,0.3584865927696228,0.032042112201452255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584865927696228,0.032042112201452255,0.27904289960861206,0.4449610710144043
Canon 20D,FL11,HM00,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.1875,True,B,0.06957070529460907,0.08196612410247325,0.0914028100669384,0.12256864830851555,0.16002574935555458,0.18575221300125122,0.12343074381351471,0.01997748389840126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12343074381351471,0.01997748389840126,0.06957070529460907,0.18575221300125122
Canon 20D,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.34123510122299194,0.36027122139930723,0.3847029283642769,0.44126181304454803,0.49279703944921494,0.5334079265594482,0.44032809138298035,0.03350270539522171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44032809138298035,0.03350270539522171,0.34123510122299194,0.5334079265594482
Canon 20D,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.16889092326164246,0.18512291088700294,0.19795718044042587,0.23461903631687164,0.27104349434375763,0.3418441414833069,0.23466533422470093,0.022678298875689507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23466533422470093,0.022678298875689507,0.16889092326164246,0.3418441414833069
Canon 20D,D65,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05685451254248619,0.06578382328152657,0.07545550167560577,0.09875065460801125,0.12576372176408768,0.27544844150543213,0.10046835243701935,0.019173767417669296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046835243701935,0.019173767417669296,0.05685451254248619,0.27544844150543213
Canon 20D,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.36870384216308594,0.39045619666576387,0.41629552841186523,0.4767780154943466,0.531780019402504,0.574785590171814,0.4757358431816101,0.035693373531103134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757358431816101,0.035693373531103134,0.36870384216308594,0.574785590171814
Canon 20D,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.16967879235744476,0.1856430821120739,0.19867360219359398,0.23528476059436798,0.27149856835603714,0.34202083945274353,0.23530951142311096,0.02263159491121769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23530951142311096,0.02263159491121769,0.16967879235744476,0.34202083945274353
Canon 20D,A,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.0756462886929512,0.08613276295363903,0.09614282473921776,0.1208692118525505,0.1490335687994957,0.28273069858551025,0.12220963090658188,0.01903752237558365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12220963090658188,0.01903752237558365,0.0756462886929512,0.28273069858551025
Canon 20D,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.31465771794319153,0.3306447222828865,0.35341425240039825,0.406263068318367,0.4547877460718155,0.49290406703948975,0.4055258631706238,0.031461071223020554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055258631706238,0.031461071223020554,0.31465771794319153,0.49290406703948975
Canon 20D,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.1867523193359375,0.20230071544647216,0.21682951226830482,0.25488415360450745,0.2920541688799858,0.35435572266578674,0.25482863187789917,0.02338721603155136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25482863187789917,0.02338721603155136,0.1867523193359375,0.35435572266578674
Canon 20D,FL2,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.04237740486860275,0.0497509304434061,0.05957348272204399,0.08131176978349686,0.10714667662978172,0.27021917700767517,0.08329083025455475,0.019432468339800835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329083025455475,0.019432468339800835,0.04237740486860275,0.27021917700767517
Canon 20D,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.34470751881599426,0.36298244893550874,0.3875900208950043,0.44465142488479614,0.49675247073173523,0.5374501347541809,0.4437642991542816,0.03385799005627632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437642991542816,0.03385799005627632,0.34470751881599426,0.5374501347541809
Canon 20D,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.17284883558750153,0.18840165808796883,0.20184296369552612,0.23848631978034973,0.27456486970186234,0.3440713882446289,0.2384871542453766,0.02264755219221115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384871542453766,0.02264755219221115,0.17284883558750153,0.3440713882446289
Canon 20D,FL11,HM01,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.040611155331134796,0.047812501527369024,0.057842597365379333,0.0799819640815258,0.10614320077002048,0.2701621353626251,0.08201302587985992,0.01965288259088993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08201302587985992,0.01965288259088993,0.040611155331134796,0.2701621353626251
Canon 20D,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.402791291475296,0.42478472739458084,0.45301197469234467,0.5183574259281158,0.5778987556695938,0.6248186826705933,0.5172786712646484,0.038707442581653595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172786712646484,0.038707442581653595,0.402791291475296,0.6248186826705933
Canon 20D,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20367299020290375,0.2224266432225704,0.23725476115942,0.27961213886737823,0.3216952309012413,0.4034949541091919,0.27966561913490295,0.026201434433460236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966561913490295,0.026201434433460236,0.20367299020290375,0.4034949541091919
Canon 20D,D65,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.07423141598701477,0.08454791456460953,0.095722122117877,0.12263623252511024,0.1538458615541458,0.32678449153900146,0.12462079524993896,0.02215246483683586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12462079524993896,0.02215246483683586,0.07423141598701477,0.32678449153900146
Canon 20D,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.43452736735343933,0.45965903252363205,0.4895125776529312,0.5593911707401276,0.6229379028081894,0.6726244688034058,0.5581871271133423,0.04123843461275101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581871271133423,0.04123843461275101,0.43452736735343933,0.6726244688034058
Canon 20D,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20458325743675232,0.22302763164043427,0.23808248341083527,0.2803812772035599,0.322221003472805,0.4036990702152252,0.28040987253189087,0.026147473603487015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28040987253189087,0.026147473603487015,0.20458325743675232,0.4036990702152252
Canon 20D,A,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.09594254195690155,0.1080581147223711,0.11962326988577843,0.1481909677386284,0.18073074147105217,0.3351980745792389,0.14973962306976318,0.021995052695274353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14973962306976318,0.021995052695274353,0.09594254195690155,0.3351980745792389
Canon 20D,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3720850348472595,0.3905556559562683,0.41686251014471054,0.4779215306043625,0.5339846312999725,0.5780224204063416,0.47706982493400574,0.03634863346815109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47706982493400574,0.03634863346815109,0.3720850348472595,0.5780224204063416
Canon 20D,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.22430919110774994,0.24227307885885238,0.25905895978212357,0.303025484085083,0.34596996009349823,0.41795024275779724,0.3029613494873047,0.02702048420906067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029613494873047,0.02702048420906067,0.22430919110774994,0.41795024275779724
Canon 20D,FL2,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.057505249977111816,0.06602426916360855,0.07737278006970882,0.10248817130923271,0.13233660534024239,0.3207428455352783,0.10477469116449356,0.022451354190707207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477469116449356,0.022451354190707207,0.057505249977111816,0.3207428455352783
Canon 20D,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4068031311035156,0.42791714817285537,0.4563475474715233,0.5222736299037933,0.582468718290329,0.6294888854026794,0.5212486982345581,0.03911792114377022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212486982345581,0.03911792114377022,0.4068031311035156,0.6294888854026794
Canon 20D,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20824576914310455,0.22621476650238037,0.24174421653151512,0.2840802073478699,0.32576368004083633,0.40606820583343506,0.2840811610221863,0.026165910065174103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840811610221863,0.026165910065174103,0.20824576914310455,0.40606820583343506
Canon 20D,FL11,HM01,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05546460673213005,0.06378469988703728,0.07537300139665604,0.10095177590847015,0.13117723166942596,0.3206769526004791,0.1032983660697937,0.022706009447574615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032983660697937,0.022706009447574615,0.05546460673213005,0.3206769526004791
Canon 20D,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.473910391330719,0.49932058751583097,0.5319330245256424,0.6074300408363342,0.6762213259935379,0.7304303050041199,0.6061837077140808,0.04472074657678604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061837077140808,0.04472074657678604,0.473910391330719,0.7304303050041199
Canon 20D,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.24385853111743927,0.2655256181955338,0.28265733271837234,0.3315950185060501,0.3802158609032631,0.47472336888313293,0.3316568434238434,0.030271898955106735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316568434238434,0.030271898955106735,0.24385853111743927,0.47472336888313293
Canon 20D,D65,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.09430786222219467,0.10622705817222595,0.11913720704615116,0.15023250877857208,0.18629061803221703,0.38609573245048523,0.15252536535263062,0.025593910366296768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15252536535263062,0.025593910366296768,0.09430786222219467,0.38609573245048523
Canon 20D,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5105767846107483,0.5396126925945282,0.5741040855646133,0.6548384726047516,0.7282573729753494,0.7856628894805908,0.6534473896026611,0.04764493554830551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534473896026611,0.04764493554830551,0.5105767846107483,0.7856628894805908
Canon 20D,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.24491021037101746,0.2662199705839157,0.2836136445403099,0.3324836790561676,0.3808232992887497,0.47495922446250916,0.33251672983169556,0.030209554359316826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251672983169556,0.030209554359316826,0.24491021037101746,0.47495922446250916
Canon 20D,A,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.11939187347888947,0.1333896316587925,0.14675146341323853,0.1797572299838066,0.21735214442014694,0.3958163857460022,0.18154646456241608,0.025412043556571007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154646456241608,0.025412043556571007,0.11939187347888947,0.3958163857460022
Canon 20D,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.43843385577201843,0.45977394580841063,0.49016762524843216,0.5607123374938965,0.625484973192215,0.6763641834259033,0.5597282648086548,0.041995491832494736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597282648086548,0.041995491832494736,0.43843385577201843,0.6763641834259033
Canon 20D,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2677006423473358,0.28845525830984114,0.30784884840250015,0.3586457073688507,0.4082617312669754,0.4914243221282959,0.3585715889930725,0.031218189746141434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585715889930725,0.031218189746141434,0.2677006423473358,0.4914243221282959
Canon 20D,FL2,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.07498323917388916,0.08482571542263032,0.09793725237250328,0.12695438414812088,0.16143984720110893,0.3791155219078064,0.12959611415863037,0.02593923546373844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12959611415863037,0.02593923546373844,0.07498323917388916,0.3791155219078064
Canon 20D,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.47854551672935486,0.5029396384954452,0.5357867926359177,0.6119546592235565,0.681501179933548,0.7358260750770569,0.6107704639434814,0.045194998383522034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107704639434814,0.045194998383522034,0.47854551672935486,0.7358260750770569
Canon 20D,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.24914170801639557,0.2699022307991982,0.287844218313694,0.33675724267959595,0.3849163353443146,0.47769638895988464,0.3367583155632019,0.030230851843953133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367583155632019,0.030230851843953133,0.24914170801639557,0.47769638895988464
Canon 20D,FL11,HM01,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.07262557744979858,0.08223822377622128,0.09562679752707481,0.12517931312322617,0.16010036319494247,0.37903937697410583,0.1278904378414154,0.026233451440930367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278904378414154,0.026233451440930367,0.07262557744979858,0.37903937697410583
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3695647716522217,0.38368560522794726,0.4039979428052902,0.4416132867336273,0.4790729209780693,0.5105062127113342,0.44121530652046204,0.023262718692421913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44121530652046204,0.023262718692421913,0.3695647716522217,0.5105062127113342
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.18904489278793335,0.1967263288795948,0.20676278322935104,0.2347104772925377,0.26448117941617966,0.337939977645874,0.23520275950431824,0.017816215753555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23520275950431824,0.017816215753555298,0.18904489278793335,0.337939977645874
Canon 20D,D65,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.06709852814674377,0.07128057032823562,0.07863216660916805,0.09925062581896782,0.12448364309966564,0.2631639540195465,0.10091329365968704,0.017545396462082863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091329365968704,0.017545396462082863,0.06709852814674377,0.2631639540195465
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.40057188272476196,0.415460903942585,0.43744321167469025,0.4771044999361038,0.5166639983654022,0.5500606894493103,0.476688027381897,0.02463085763156414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476688027381897,0.02463085763156414,0.40057188272476196,0.5500606894493103
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.18936888873577118,0.19765154346823693,0.20755763724446297,0.23540083318948746,0.2648731842637062,0.33819252252578735,0.2358444631099701,0.017694078385829926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358444631099701,0.017694078385829926,0.18936888873577118,0.33819252252578735
Canon 20D,A,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.08652852475643158,0.09253780543804169,0.09975948370993137,0.12118648737668991,0.14697666093707085,0.2716907858848572,0.12266264110803604,0.016991684213280678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12266264110803604,0.016991684213280678,0.08652852475643158,0.2716907858848572
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.33898165822029114,0.3522707402706146,0.3707287013530731,0.40670345723629,0.4424404129385948,0.472139447927475,0.40635034441947937,0.022090701386332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40635034441947937,0.022090701386332512,0.33898165822029114,0.472139447927475
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.20651936531066895,0.21576156914234162,0.226582121104002,0.2550635188817978,0.2848692983388901,0.35151100158691406,0.2553926706314087,0.017886603251099586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553926706314087,0.017886603251099586,0.20651936531066895,0.35151100158691406
Canon 20D,FL2,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.05042232945561409,0.054399574920535085,0.06220395304262638,0.08185205608606339,0.10674457624554634,0.25703397393226624,0.08374688029289246,0.018126482143998146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374688029289246,0.018126482143998146,0.05042232945561409,0.25703397393226624
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.3726488947868347,0.3863833129405975,0.4066684693098068,0.4450501501560211,0.4834122806787491,0.515424370765686,0.4446612298488617,0.02366766333580017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446612298488617,0.02366766333580017,0.3726488947868347,0.515424370765686
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.19218070805072784,0.20090779215097426,0.2109193280339241,0.23861295729875565,0.26782020181417465,0.3403531312942505,0.23902568221092224,0.01757357269525528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23902568221092224,0.01757357269525528,0.19218070805072784,0.3403531312942505
Canon 20D,FL11,HM01,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.0479414202272892,0.05249580256640911,0.06056172773241997,0.08060790225863457,0.10590037889778614,0.25695887207984924,0.08246740698814392,0.018385397270321846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246740698814392,0.018385397270321846,0.0479414202272892,0.25695887207984924
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.43552204966545105,0.4518365979194641,0.4753045067191124,0.5187635123729706,0.5620426088571548,0.5983591079711914,0.5183036923408508,0.026876643300056458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183036923408508,0.026876643300056458,0.43552204966545105,0.5983591079711914
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.22695791721343994,0.23583268895745277,0.24742833524942398,0.2797177881002426,0.31411343812942505,0.39898425340652466,0.2802865505218506,0.02058401331305504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802865505218506,0.02058401331305504,0.22695791721343994,0.39898425340652466
Canon 20D,D65,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.08606686443090439,0.09089859575033188,0.09939228184521198,0.12321387976408005,0.15236691385507584,0.3125915825366974,0.12513485550880432,0.020271122455596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12513485550880432,0.020271122455596924,0.08606686443090439,0.3125915825366974
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.4713461995124817,0.4885482743382454,0.513945609331131,0.5597683787345886,0.6054735332727432,0.6440584659576416,0.5592871904373169,0.02845732867717743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592871904373169,0.02845732867717743,0.4713461995124817,0.6440584659576416
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.22733226418495178,0.23690165132284163,0.24834667518734932,0.2805154025554657,0.31456635147333145,0.3992760479450226,0.2810279428958893,0.02044290117919445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810279428958893,0.02044290117919445,0.22733226418495178,0.3992760479450226
Canon 20D,A,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.10851535946130753,0.11545820012688637,0.12380178458988667,0.14855752885341644,0.17835428193211555,0.3224430978298187,0.1502630114555359,0.019631387665867805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502630114555359,0.019631387665867805,0.10851535946130753,0.3224430978298187
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.40018779039382935,0.41554135233163836,0.43686679005622864,0.4784303307533264,0.5197191089391708,0.5540319681167603,0.47802233695983887,0.02552255056798458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47802233695983887,0.02552255056798458,0.40018779039382935,0.5540319681167603
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2471470981836319,0.2578251138329506,0.2703266590833664,0.30323272943496704,0.33766891062259674,0.4146635830402374,0.30361300706863403,0.020665336400270462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30361300706863403,0.020665336400270462,0.2471470981836319,0.4146635830402374
Canon 20D,FL2,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.06679996848106384,0.07139509655535221,0.08041190542280674,0.10311239212751389,0.1318720318377018,0.3055092990398407,0.10530158877372742,0.020942479372024536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530158877372742,0.020942479372024536,0.06679996848106384,0.3055092990398407
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.43908530473709106,0.45495337843894956,0.4783899337053299,0.5227342545986176,0.5670560747385025,0.604041337966919,0.5222849249839783,0.02734449878334999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222849249839783,0.02734449878334999,0.43908530473709106,0.604041337966919
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.2305808961391449,0.24066375866532325,0.252230629324913,0.28422653675079346,0.3179711848497391,0.40177229046821594,0.2847033739089966,0.020303675904870033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847033739089966,0.020303675904870033,0.2305808961391449,0.40177229046821594
Canon 20D,FL11,HM01,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,B,0.06393364816904068,0.0691955614835024,0.07851455360651016,0.10167495533823967,0.1308966875076294,0.30542251467704773,0.10382333397865295,0.02124161645770073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10382333397865295,0.02124161645770073,0.06393364816904068,0.30542251467704773
Canon 20D,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,R,0.5117259621620178,0.5305750399827958,0.5576887279748917,0.6078992187976837,0.6579018235206604,0.6998602151870728,0.607367992401123,0.0310520026832819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607367992401123,0.0310520026832819,0.5117259621620178,0.6998602151870728
Canon 20D,D65,HM01,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.75,0.5,True,G,0.27076083421707153,0.28101433217525484,0.29441140592098236,0.3317170888185501,0.37145622074604034,0.4695119559764862,0.3323742151260376,0.02378179505467415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323742151260376,0.02378179505467415,0.27076083421707153,0.4695119559764862
