camera_name,light_name,latent_id,exposure_ev,appearance_id,overall_low_clip_fraction,overall_high_clip_fraction,nonfinite_count,all_zero_fraction,all_one_fraction,m_base,h_base,AUDIT_ONLY,channel,pre_min,pre_p01,pre_p05,pre_median,pre_p95,pre_max,pre_mean,pre_std,pre_negative_fraction,pre_le_minus_1e6_fraction,pre_gt_one_fraction,post_exact_zero_fraction,post_le_1e6_fraction,post_exact_one_fraction,post_ge_1me6_fraction,post_mean,post_std,post_min,post_max
Nikon D5100,A,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.331097811460495,0.3656694233417511,0.3972027599811554,0.4459391087293625,0.47991614788770676,0.5239203572273254,0.44295093417167664,0.025740014389157295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44295093417167664,0.025740014389157295,0.331097811460495,0.5239203572273254
Nikon D5100,A,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.1448780745267868,0.16676615178585052,0.18168580904603004,0.20831971615552902,0.22950142994523048,0.25505051016807556,0.20740434527397156,0.01461898721754551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20740434527397156,0.01461898721754551,0.1448780745267868,0.25505051016807556
Nikon D5100,A,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.05010943487286568,0.06305241957306862,0.07071749493479729,0.08652006089687347,0.10072017461061478,0.115056611597538,0.08614610880613327,0.0090461615473032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614610880613327,0.0090461615473032,0.05010943487286568,0.115056611597538
Nikon D5100,FL2,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.2769329845905304,0.3078239351511002,0.33453691005706787,0.37676598131656647,0.4066740795969963,0.44540002942085266,0.3743019700050354,0.022394945845007896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743019700050354,0.022394945845007896,0.2769329845905304,0.44540002942085266
Nikon D5100,FL2,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.16056418418884277,0.18355203345417975,0.19982637837529182,0.228173665702343,0.25031234323978424,0.2773313522338867,0.2270757257938385,0.015463819727301598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270757257938385,0.015463819727301598,0.16056418418884277,0.2773313522338867
Nikon D5100,FL2,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.017544636502861977,0.02309201918542385,0.027549346443265676,0.03948043845593929,0.05246106721460819,0.06314407289028168,0.039561256766319275,0.007501561660319567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039561256766319275,0.007501561660319567,0.017544636502861977,0.06314407289028168
Nikon D5100,FL11,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.3054020404815674,0.3384661555290222,0.3677499517798424,0.4134010076522827,0.44551367312669754,0.48731109499931335,0.4106779098510742,0.024208884686231613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106779098510742,0.024208884686231613,0.3054020404815674,0.48731109499931335
Nikon D5100,FL11,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.14695116877555847,0.1689016915857792,0.1840173341333866,0.2108115404844284,0.2320118397474289,0.257672518491745,0.2098582684993744,0.014683259651064873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098582684993744,0.014683259651064873,0.14695116877555847,0.257672518491745
Nikon D5100,FL11,HM04,-0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.017006726935505867,0.022378585394471885,0.02679052483290434,0.038699813187122345,0.05198967643082142,0.06267625838518143,0.03886788338422775,0.0075755976140499115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886788338422775,0.0075755976140499115,0.017006726935505867,0.06267625838518143
Nikon D5100,D65,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.3602685332298279,0.3980351954698563,0.43178335577249527,0.4843069463968277,0.5211712121963501,0.5689501762390137,0.4811500310897827,0.02780800312757492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811500310897827,0.02780800312757492,0.3602685332298279,0.5689501762390137
Nikon D5100,D65,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.17475593090057373,0.1999882660806179,0.21715310961008072,0.24786733835935593,0.2723449617624283,0.30185770988464355,0.24683037400245667,0.01686960458755493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24683037400245667,0.01686960458755493,0.17475593090057373,0.30185770988464355
Nikon D5100,D65,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.044539742171764374,0.05719662476330996,0.06460816971957684,0.081047423183918,0.09674816764891148,0.11080940812826157,0.08085905760526657,0.009621044620871544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085905760526657,0.009621044620871544,0.044539742171764374,0.11080940812826157
Nikon D5100,A,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.3910791575908661,0.43102156072854997,0.4674536809325218,0.5237613618373871,0.563016802072525,0.6138571500778198,0.5203089714050293,0.02973879687488079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203089714050293,0.02973879687488079,0.3910791575908661,0.6138571500778198
Nikon D5100,A,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.17592966556549072,0.2012181304395199,0.21845560148358345,0.2492271438241005,0.27369949221611023,0.30321767926216125,0.24816957116127014,0.016890086233615875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24816957116127014,0.016890086233615875,0.17592966556549072,0.30321767926216125
Nikon D5100,A,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.0664384737610817,0.08139218166470527,0.09024804458022118,0.10850558429956436,0.1249117199331522,0.1414753645658493,0.10807354003190994,0.01045150775462389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10807354003190994,0.01045150775462389,0.0664384737610817,0.1414753645658493
Nikon D5100,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.3284996449947357,0.3641895964741707,0.395052507519722,0.44384197890758514,0.47839638590812683,0.5231385231018066,0.4409952163696289,0.02587406150996685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409952163696289,0.02587406150996685,0.3284996449947357,0.5231385231018066
Nikon D5100,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.19405266642570496,0.22061174139380454,0.23941434174776077,0.2721654623746872,0.29774343967437744,0.3289599120616913,0.2708969712257385,0.017866166308522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708969712257385,0.017866166308522224,0.19405266642570496,0.3289599120616913
Nikon D5100,FL2,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.024811863899230957,0.032657047547399995,0.0389606598764658,0.05416920408606529,0.06915543414652348,0.08149807155132294,0.054010502994060516,0.009046511724591255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054010502994060516,0.009046511724591255,0.024811863899230957,0.08149807155132294
Nikon D5100,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.36139145493507385,0.3995921716094017,0.43342528492212296,0.48616835474967957,0.5232698023319244,0.5715605616569519,0.48302221298217773,0.02796979993581772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48302221298217773,0.02796979993581772,0.36139145493507385,0.5715605616569519
Nikon D5100,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.1783248335123062,0.20368541777133942,0.22114932537078857,0.25210608541965485,0.2765998914837837,0.3062470257282257,0.25100472569465637,0.016964344307780266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25100472569465637,0.016964344307780266,0.1783248335123062,0.3062470257282257
Nikon D5100,FL11,HM04,0.0,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.02405114285647869,0.031648099049925806,0.037887522019445896,0.053264569491147995,0.06861080788075924,0.08095758408308029,0.05316604673862457,0.009180543012917042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05316604673862457,0.009180543012917042,0.02405114285647869,0.08095758408308029
Nikon D5100,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.4247816205024719,0.46841543912887573,0.5074064433574677,0.5680897533893585,0.6106809824705124,0.6658825278282166,0.5644423961639404,0.03212805464863777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644423961639404,0.03212805464863777,0.4247816205024719,0.6658825278282166
Nikon D5100,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.21044912934303284,0.23960138037800788,0.2594328373670578,0.29491859674453735,0.3231988847255707,0.35729652643203735,0.293720543384552,0.01949034258723259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293720543384552,0.01949034258723259,0.21044912934303284,0.35729652643203735
Nikon D5100,D65,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.060003507882356644,0.07462667115032673,0.08318962156772614,0.10218276083469391,0.12032265402376652,0.1365683376789093,0.10196512192487717,0.01111570093780756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196512192487717,0.01111570093780756,0.060003507882356644,0.1365683376789093
Nikon D5100,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.4603787660598755,0.506526330113411,0.5486182421445847,0.6136734783649445,0.6590274125337601,0.7177659273147583,0.6096847653388977,0.03435879945755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096847653388977,0.03435879945755005,0.4603787660598755,0.7177659273147583
Nikon D5100,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.21180522441864014,0.2410223089158535,0.2609376534819603,0.2964896410703659,0.32476384937763214,0.3588677644729614,0.2952677607536316,0.01951400563120842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952677607536316,0.01951400563120842,0.21180522441864014,0.3588677644729614
Nikon D5100,A,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.08530426770448685,0.10258107706904411,0.1128127183765173,0.13390661031007767,0.15286148712038994,0.17199833691120148,0.13340745866298676,0.012075177393853664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340745866298676,0.012075177393853664,0.08530426770448685,0.17199833691120148
Nikon D5100,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.38807734847068787,0.4293118342757225,0.46496938169002533,0.5213384330272675,0.5612609535455704,0.6129539012908936,0.518049418926239,0.0298936665058136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518049418926239,0.0298936665058136,0.38807734847068787,0.6129539012908936
Nikon D5100,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.23274366557598114,0.2634287729859352,0.285152405500412,0.3229914903640747,0.35254309326410294,0.3886091411113739,0.3215259313583374,0.02064172364771366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215259313583374,0.02064172364771366,0.23274366557598114,0.3886091411113739
Nikon D5100,FL2,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.03508927300572395,0.045870626159012315,0.05356802884489298,0.07112893462181091,0.0884433165192604,0.10270341485738754,0.07093247026205063,0.010487415827810764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093247026205063,0.010487415827810764,0.03508927300572395,0.10270341485738754
Nikon D5100,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,R,0.42607900500297546,0.4702142924070358,0.509303480386734,0.570240318775177,0.6131056100130081,0.6688984632492065,0.5666054487228394,0.03231498599052429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666054487228394,0.03231498599052429,0.42607900500297546,0.6688984632492065
Nikon D5100,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,G,0.214572474360466,0.24387289434671403,0.26404987275600433,0.299815833568573,0.3281148299574852,0.36236774921417236,0.29854339361190796,0.019599800929427147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29854339361190796,0.019599800929427147,0.214572474360466,0.36236774921417236
Nikon D5100,FL11,HM04,0.5,appearance2,0.0,0.0,0,0.0,0.0,0.85,0.5,True,B,0.034013453871011734,0.04456021897494793,0.05231186654418707,0.07008376345038414,0.0878140814602375,0.10207896679639816,0.06995271891355515,0.010651498101651669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995271891355515,0.010651498101651669,0.034013453871011734,0.10207896679639816
Nikon D5100,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.295536071062088,0.3260625496506691,0.3491523638367653,0.40294115245342255,0.45701397210359573,0.479731947183609,0.4027227461338043,0.03313929960131645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027227461338043,0.03313929960131645,0.295536071062088,0.479731947183609
Nikon D5100,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.1350111961364746,0.15084034726023673,0.1644994169473648,0.19496820122003555,0.22829562798142433,0.24959079921245575,0.19515828788280487,0.019347157329320908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19515828788280487,0.019347157329320908,0.1350111961364746,0.24959079921245575
Nikon D5100,D65,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.03340057283639908,0.03899601250886917,0.04620099440217018,0.06269688159227371,0.08206345699727535,0.1851283460855484,0.06345418095588684,0.01284734345972538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345418095588684,0.01284734345972538,0.03340057283639908,0.1851283460855484
Nikon D5100,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.32246458530426025,0.3554496616125107,0.38004064559936523,0.4379432797431946,0.4956675246357918,0.5210161209106445,0.4376527667045593,0.03558920696377754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376527667045593,0.03558920696377754,0.32246458530426025,0.5210161209106445
Nikon D5100,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.13518936932086945,0.1511636346578598,0.16473175585269928,0.19514893740415573,0.22844094038009644,0.24959371984004974,0.19533783197402954,0.019303884357213974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19533783197402954,0.019303884357213974,0.13518936932086945,0.24959371984004974
Nikon D5100,A,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.05254340171813965,0.06034017931669951,0.06871118396520615,0.08776166662573814,0.10879343375563622,0.19334040582180023,0.08822710812091827,0.013359800912439823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822710812091827,0.013359800912439823,0.05254340171813965,0.19334040582180023
Nikon D5100,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.2676973044872284,0.29568939954042434,0.3172197788953781,0.36684365570545197,0.4173547923564911,0.4369826912879944,0.3666946291923523,0.030660532414913177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666946291923523,0.030660532414913177,0.2676973044872284,0.4369826912879944
Nikon D5100,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.15066292881965637,0.16804019957780839,0.18256142362952232,0.2151327282190323,0.25033754110336304,0.2665157914161682,0.2152526080608368,0.02049967274069786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152526080608368,0.02049967274069786,0.15066292881965637,0.2665157914161682
Nikon D5100,FL2,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.020796988159418106,0.023739036917686463,0.028635650407522917,0.04230975732207298,0.06032330170273781,0.17971161007881165,0.04349653422832489,0.0125803854316473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349653422832489,0.0125803854316473,0.020796988159418106,0.17971161007881165
Nikon D5100,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.29712915420532227,0.3276380479335785,0.3510439246892929,0.4051043689250946,0.4597444534301758,0.48206573724746704,0.4049372971057892,0.033384568989276886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049372971057892,0.033384568989276886,0.29712915420532227,0.48206573724746704
Nikon D5100,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.13703706860542297,0.15324566885828972,0.16687370464205742,0.19745904207229614,0.23088287562131882,0.2512633800506592,0.19764551520347595,0.019382743164896965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764551520347595,0.019382743164896965,0.13703706860542297,0.2512633800506592
Nikon D5100,FL11,HM05,-0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.01974121481180191,0.022402209509164096,0.02705818833783269,0.040430352091789246,0.05881411116570234,0.17948545515537262,0.041769541800022125,0.012663832865655422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041769541800022125,0.012663832865655422,0.01974121481180191,0.17948545515537262
Nikon D5100,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3499927818775177,0.38526164293289183,0.41193853318691254,0.4740835428237915,0.536556750535965,0.5628039836883545,0.4738311767578125,0.038287583738565445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738311767578125,0.038287583738565445,0.3499927818775177,0.5628039836883545
Nikon D5100,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.164529949426651,0.18281819969415664,0.19859923794865608,0.2338014394044876,0.2723063603043556,0.29690980911254883,0.23402105271816254,0.0223527904599905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23402105271816254,0.0223527904599905,0.164529949426651,0.29690980911254883
Nikon D5100,D65,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.04682125896215439,0.05360906533896923,0.06192284170538187,0.08098141103982925,0.10335663892328739,0.2224329262971878,0.08185578882694244,0.014844519086182117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185578882694244,0.014844519086182117,0.04682125896215439,0.2224329262971878
Nikon D5100,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3811047375202179,0.4192141130566597,0.44762537628412247,0.5145233571529388,0.5812151879072189,0.610501766204834,0.514187753200531,0.041118085384368896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514187753200531,0.041118085384368896,0.3811047375202179,0.610501766204834
Nikon D5100,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.164735808968544,0.1831917107105255,0.19886768609285355,0.234010249376297,0.2724742665886879,0.29691317677497864,0.2342284917831421,0.022302795201539993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342284917831421,0.022302795201539993,0.164735808968544,0.29691317677497864
Nikon D5100,A,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.06925056129693985,0.07825858741998673,0.08793005160987377,0.1099400706589222,0.13423918560147285,0.2319207638502121,0.11047782748937607,0.01543528214097023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11047782748937607,0.01543528214097023,0.06925056129693985,0.2319207638502121
Nikon D5100,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3178292214870453,0.3501699298620224,0.3750451132655144,0.4323781877756119,0.49073638767004013,0.5134135484695435,0.43220603466033936,0.035423729568719864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43220603466033936,0.035423729568719864,0.3178292214870453,0.5134135484695435
Nikon D5100,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.18261320888996124,0.20269009247422218,0.21946723759174347,0.25709858536720276,0.2977725639939308,0.3164641559123993,0.2572370767593384,0.02368435263633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572370767593384,0.02368435263633728,0.18261320888996124,0.3164641559123993
Nikon D5100,FL2,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.029411382973194122,0.033572067692875865,0.04049609322100878,0.057427091524004936,0.0782390907406807,0.21617469191551208,0.058605559170246124,0.014769609086215496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058605559170246124,0.014769609086215496,0.029411382973194122,0.21617469191551208
Nikon D5100,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.3518333435058594,0.3870819121599197,0.41412393748760223,0.4765828102827072,0.5397114157676697,0.5655003786087036,0.4763898253440857,0.03857095167040825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763898253440857,0.03857095167040825,0.3518333435058594,0.5655003786087036
Nikon D5100,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.16687054932117462,0.1855972006917,0.2013423927128315,0.23667923361063004,0.27529554069042206,0.2988422214984894,0.23689468204975128,0.022393904626369476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23689468204975128,0.022393904626369476,0.16687054932117462,0.2988422214984894
Nikon D5100,FL11,HM05,0.0,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.027918294072151184,0.031681507267057894,0.03826605807989836,0.055256059393286705,0.07649543881416321,0.21591341495513916,0.056525662541389465,0.014944122172892094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056525662541389465,0.014944122172892094,0.027918294072151184,0.21591341495513916
Nikon D5100,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.41290950775146484,0.4536574974656105,0.4844786897301674,0.5562781095504761,0.6284566968679428,0.6587815284729004,0.5559865236282349,0.04423565790057182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559865236282349,0.04423565790057182,0.41290950775146484,0.6587815284729004
Nikon D5100,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.19863450527191162,0.2197639003396034,0.23799656704068184,0.27866750955581665,0.3231543079018593,0.3515799343585968,0.2789212465286255,0.02582535706460476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789212465286255,0.02582535706460476,0.19863450527191162,0.3515799343585968
Nikon D5100,D65,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,B,0.06263946741819382,0.07048177756369114,0.08008711785078049,0.1021064892411232,0.1279577650129795,0.26553288102149963,0.1031167060136795,0.017150655388832092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031167060136795,0.017150655388832092,0.06263946741819382,0.26553288102149963
Nikon D5100,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,R,0.4488547742366791,0.49288455992937086,0.5257095694541931,0.6030003428459167,0.6800529509782791,0.7138892412185669,0.6026125550270081,0.04750589281320572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026125550270081,0.04750589281320572,0.4488547742366791,0.7138892412185669
Nikon D5100,A,HM05,0.5,appearance0,0.0,0.0,0,0.0,0.0,0.85,0.8125,True,G,0.19887235760688782,0.22019543051719664,0.2383067086338997,0.27890877425670624,0.3233482539653778,0.3515838384628296,0.27916091680526733,0.025767594575881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27916091680526733,0.025767594575881958,0.19887235760688782,0.3515838384628296
