effect,observation_space,m,h,camera_name,illuminant_name,max_abs_error,relative_error
shading,camera_rgb_wb,0.8,0.8,Nikon D40,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D50,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D50,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D50,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D50,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D50,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nikon D50,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nikon D50,A,2.77555756156e-17,2.21826591063e-16
shading,camera_rgb_wb,0.8,0.8,Nikon D50,A,5.55111512313e-17,2.20567688399e-16
shading,spectral_radiance,0.8,0.8,Nikon D50,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D50,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D50,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D5100,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nikon D5100,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nikon D5100,A,2.77555756156e-17,2.07181241908e-16
shading,camera_rgb_wb,0.8,0.8,Nikon D5100,A,8.32667268469e-17,3.51245752722e-16
shading,spectral_radiance,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D5100,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D700,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D700,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D700,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D700,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D700,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nikon D700,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nikon D700,A,2.77555756156e-17,1.91563031994e-16
shading,camera_rgb_wb,0.8,0.8,Nikon D700,A,5.55111512313e-17,2.28280056973e-16
shading,spectral_radiance,0.8,0.8,Nikon D700,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D700,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D700,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D80,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D80,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D80,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D80,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D80,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nikon D80,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nikon D80,A,2.77555756156e-17,2.12958414729e-16
shading,camera_rgb_wb,0.8,0.8,Nikon D80,A,5.55111512313e-17,2.28921218233e-16
shading,spectral_radiance,0.8,0.8,Nikon D80,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D80,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D80,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D90,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D90,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D90,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D90,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nikon D90,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nikon D90,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nikon D90,A,2.77555756156e-17,2.15060905462e-16
shading,camera_rgb_wb,0.8,0.8,Nikon D90,A,2.77555756156e-17,1.16735060017e-16
shading,spectral_radiance,0.8,0.8,Nikon D90,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nikon D90,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nikon D90,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nokia N900,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nokia N900,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nokia N900,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nokia N900,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Nokia N900,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Nokia N900,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Nokia N900,A,2.77555756156e-17,1.21502279941e-16
shading,camera_rgb_wb,0.8,0.8,Nokia N900,A,4.16333634234e-17,1.6645626461e-16
shading,spectral_radiance,0.8,0.8,Nokia N900,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Nokia N900,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Nokia N900,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Olympus E-PL2,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Olympus E-PL2,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Olympus E-PL2,A,5.55111512313e-17,2.15189727286e-16
shading,spectral_radiance,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Olympus E-PL2,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax K-5,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Pentax K-5,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Pentax K-5,A,2.77555756156e-17,1.98111913609e-16
shading,camera_rgb_wb,0.8,0.8,Pentax K-5,A,5.55111512313e-17,2.24027784042e-16
shading,spectral_radiance,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax K-5,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax Q,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax Q,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax Q,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax Q,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Pentax Q,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Pentax Q,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Pentax Q,A,5.55111512313e-17,2.21821880244e-16
shading,camera_rgb_wb,0.8,0.8,Pentax Q,A,5.55111512313e-17,2.150852023e-16
shading,spectral_radiance,0.8,0.8,Pentax Q,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Pentax Q,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Pentax Q,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper 50S5C,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper 50S5C,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper 50S5C,A,2.77555756156e-17,1.12764095685e-16
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper 50S5C,A,5.55111512313e-17,1.62554039222e-16
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper 50S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper2 14S5C,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper2 14S5C,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper2 14S5C,A,6.93889390391e-18,3.22351057085e-17
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper2 14S5C,A,2.77555756156e-17,9.53876809021e-17
shading,spectral_radiance,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Point Grey Grasshopper2 14S5C,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Phase One,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Phase One,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Phase One,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Phase One,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Phase One,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,Phase One,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,Phase One,A,1.38777878078e-17,1.12684670011e-16
shading,camera_rgb_wb,0.8,0.8,Phase One,A,1.38777878078e-17,6.94439629125e-17
shading,spectral_radiance,0.8,0.8,Phase One,A,0.0,0.0
shading,cie_xyz,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Phase One,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Phase One,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,cie_xyz,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,cie_xyz,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,SONY NEX-5N,A,1.73472347598e-18,1.81044219136e-16
shading,cie_xyz,0.8,0.8,SONY NEX-5N,A,8.67361737988e-19,3.79255543322e-18
shading,camera_rgb_raw,0.8,0.8,SONY NEX-5N,A,4.16333634234e-17,4.08153335412e-16
shading,camera_rgb_wb,0.8,0.8,SONY NEX-5N,A,5.55111512313e-17,2.3834649715e-16
shading,spectral_radiance,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,cie_xyz,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,SONY NEX-5N,A,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 1DMarkIII,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 1DMarkIII,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 1DMarkIII,FL2,1.38777878078e-17,1.90515696456e-16
shading,camera_rgb_wb,0.8,0.8,Canon 1DMarkIII,FL2,2.77555756156e-17,1.483682092e-16
shading,spectral_radiance,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 1DMarkIII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 20D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 20D,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 20D,FL2,2.77555756156e-17,3.40691625946e-16
shading,camera_rgb_wb,0.8,0.8,Canon 20D,FL2,4.16333634234e-17,2.2310337204e-16
shading,spectral_radiance,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 20D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 300D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 300D,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 300D,FL2,1.38777878078e-17,1.55043884396e-16
shading,camera_rgb_wb,0.8,0.8,Canon 300D,FL2,1.38777878078e-17,7.32945212008e-17
shading,spectral_radiance,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 300D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 40D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 40D,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 40D,FL2,6.93889390391e-18,9.52667266581e-17
shading,camera_rgb_wb,0.8,0.8,Canon 40D,FL2,1.73472347598e-17,9.26579204851e-17
shading,spectral_radiance,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 40D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 500D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 500D,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 500D,FL2,2.77555756156e-17,3.36791800243e-16
shading,camera_rgb_wb,0.8,0.8,Canon 500D,FL2,5.55111512313e-17,3.35905938612e-16
shading,spectral_radiance,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 500D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 50D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 50D,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 50D,FL2,4.16333634234e-17,5.0053039431e-16
shading,camera_rgb_wb,0.8,0.8,Canon 50D,FL2,5.55111512313e-17,3.2445895285e-16
shading,spectral_radiance,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 50D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 5DMarkII,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 5DMarkII,FL2,2.77555756156e-17,1.82836416449e-16
shading,camera_rgb_raw,0.8,0.8,Canon 5DMarkII,FL2,2.77555756156e-17,3.53520727668e-16
shading,camera_rgb_wb,0.8,0.8,Canon 5DMarkII,FL2,5.55111512313e-17,3.13240745745e-16
shading,spectral_radiance,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 5DMarkII,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,cie_xyz,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,camera_rgb_raw,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,camera_rgb_wb,0.8,0.8,Canon 600D,FL2,0.0,0.0
shading,spectral_radiance,0.8,0.8,Canon 600D,FL2,4.33680868994e-19,1.74533793207e-16
shading,cie_xyz,0.8,0.8,Canon 600D,FL2,2.77555756156e-17,1.82836416449e-16
