case_id,patch_id,shape,dtype,unique,binary_0_255,valid_fraction,pass
A000137479,P12,"(256, 256)",uint8,"[0, 255]",True,0.7205657958984375,True
A000137479,P13,"(256, 256)",uint8,"[0, 255]",True,0.482666015625,True
A000137479,P14,"(256, 256)",uint8,"[0, 255]",True,0.766815185546875,True
A000137479,P15,"(256, 256)",uint8,"[0, 255]",True,0.7764892578125,True
A000137479,P16,"(256, 256)",uint8,"[0, 255]",True,0.597686767578125,True
A000137479,P17,"(256, 256)",uint8,"[0, 255]",True,0.022247314453125,True
A000137479,P18,"(256, 256)",uint8,"[0, 255]",True,0.5016632080078125,True
A000137479,P19,"(256, 256)",uint8,"[0, 255]",True,0.492034912109375,True
A000137479,P20,"(256, 256)",uint8,"[0, 255]",True,0.03875732421875,True
A000181243-1,P01,"(256, 256)",uint8,"[0, 255]",True,0.2705230712890625,True
A000181243-1,P02,"(256, 256)",uint8,"[0, 255]",True,0.8332061767578125,True
A000181243-1,P03,"(256, 256)",uint8,"[0, 255]",True,0.854644775390625,True
A000181243-1,P04,"(256, 256)",uint8,"[0, 255]",True,0.2499847412109375,True
A000181243-1,P05,"(256, 256)",uint8,"[0, 255]",True,0.490386962890625,True
A000181243-1,P06,"(256, 256)",uint8,"[0, 255]",True,0.7192230224609375,True
A000181243-1,P07,"(256, 256)",uint8,"[0, 255]",True,0.7440948486328125,True
A000181243-1,P08,"(256, 256)",uint8,"[0, 255]",True,0.46771240234375,True
A000181243-1,P09,"(256, 256)",uint8,"[0, 255]",True,0.69293212890625,True
A000181243-1,P10,"(256, 256)",uint8,"[0, 255]",True,0.934967041015625,True
A000181243-1,P11,"(256, 256)",uint8,"[0, 255]",True,0.9355621337890625,True
A000181243-1,P12,"(256, 256)",uint8,"[0, 255]",True,0.66485595703125,True
A000181243-1,P13,"(256, 256)",uint8,"[0, 255]",True,0.613525390625,True
A000181243-1,P14,"(256, 256)",uint8,"[0, 255]",True,0.752471923828125,True
A000181243-1,P15,"(256, 256)",uint8,"[0, 255]",True,0.7668609619140625,True
A000181243-1,P16,"(256, 256)",uint8,"[0, 255]",True,0.5078277587890625,True
A000181243-1,P17,"(256, 256)",uint8,"[0, 255]",True,0.123992919921875,True
A000181243-1,P18,"(256, 256)",uint8,"[0, 255]",True,0.9142913818359375,True
A000181243-1,P19,"(256, 256)",uint8,"[0, 255]",True,0.8193206787109375,True
A000181243-1,P20,"(256, 256)",uint8,"[0, 255]",True,0.073089599609375,True
A000184787,P01,"(256, 256)",uint8,"[0, 255]",True,0.6068572998046875,True
A000184787,P02,"(256, 256)",uint8,[255],True,1.0,True
A000184787,P03,"(256, 256)",uint8,"[0, 255]",True,0.9853057861328125,True
A000184787,P04,"(256, 256)",uint8,"[0, 255]",True,0.42724609375,True
A000184787,P05,"(256, 256)",uint8,"[0, 255]",True,0.4815673828125,True
A000184787,P06,"(256, 256)",uint8,"[0, 255]",True,0.817138671875,True
A000184787,P07,"(256, 256)",uint8,"[0, 255]",True,0.63983154296875,True
A000184787,P08,"(256, 256)",uint8,"[0, 255]",True,0.565093994140625,True
A000184787,P09,"(256, 256)",uint8,"[0, 255]",True,0.80535888671875,True
A000184787,P10,"(256, 256)",uint8,"[0, 255]",True,0.98834228515625,True
A000184787,P11,"(256, 256)",uint8,"[0, 255]",True,0.9843597412109375,True
A000184787,P12,"(256, 256)",uint8,"[0, 255]",True,0.8027496337890625,True
A000184787,P13,"(256, 256)",uint8,"[0, 255]",True,0.5700225830078125,True
A000184787,P14,"(256, 256)",uint8,"[0, 255]",True,0.658538818359375,True
A000184787,P15,"(256, 256)",uint8,"[0, 255]",True,0.8237457275390625,True
A000184787,P16,"(256, 256)",uint8,"[0, 255]",True,0.5968475341796875,True
A000184787,P17,"(256, 256)",uint8,"[0, 255]",True,0.0794219970703125,True
A000184787,P18,"(256, 256)",uint8,"[0, 255]",True,0.44049072265625,True
A000184787,P19,"(256, 256)",uint8,"[0, 255]",True,0.513458251953125,True
A000184787,P20,"(256, 256)",uint8,"[0, 255]",True,0.06854248046875,True
A000222758,P01,"(256, 256)",uint8,"[0, 255]",True,0.196807861328125,True
A000222758,P02,"(256, 256)",uint8,"[0, 255]",True,0.8993682861328125,True
A000222758,P03,"(256, 256)",uint8,"[0, 255]",True,0.9666748046875,True
A000222758,P04,"(256, 256)",uint8,"[0, 255]",True,0.401611328125,True
A000222758,P05,"(256, 256)",uint8,"[0, 255]",True,0.447784423828125,True
A000222758,P06,"(256, 256)",uint8,"[0, 255]",True,0.738800048828125,True
A000222758,P07,"(256, 256)",uint8,"[0, 255]",True,0.7966766357421875,True
A000222758,P08,"(256, 256)",uint8,"[0, 255]",True,0.551544189453125,True
A000222758,P09,"(256, 256)",uint8,"[0, 255]",True,0.666717529296875,True
A000222758,P10,"(256, 256)",uint8,"[0, 255]",True,0.988983154296875,True
A000222758,P11,"(256, 256)",uint8,"[0, 255]",True,0.9854888916015625,True
A000222758,P12,"(256, 256)",uint8,"[0, 255]",True,0.8301544189453125,True
A000222758,P13,"(256, 256)",uint8,"[0, 255]",True,0.47235107421875,True
A000222758,P14,"(256, 256)",uint8,"[0, 255]",True,0.7521209716796875,True
A000222758,P15,"(256, 256)",uint8,"[0, 255]",True,0.64935302734375,True
A000222758,P16,"(256, 256)",uint8,"[0, 255]",True,0.61865234375,True
A000222758,P17,"(256, 256)",uint8,"[0, 255]",True,0.0746612548828125,True
A000222758,P18,"(256, 256)",uint8,"[0, 255]",True,0.671905517578125,True
A000222758,P19,"(256, 256)",uint8,"[0, 255]",True,0.720306396484375,True
A000222758,P20,"(256, 256)",uint8,"[0, 255]",True,0.15625,True
A000247949,P01,"(256, 256)",uint8,"[0, 255]",True,0.458740234375,True
A000247949,P02,"(256, 256)",uint8,"[0, 255]",True,0.9730987548828125,True
A000247949,P03,"(256, 256)",uint8,"[0, 255]",True,0.9701995849609375,True
A000247949,P04,"(256, 256)",uint8,"[0, 255]",True,0.4256439208984375,True
A000247949,P05,"(256, 256)",uint8,"[0, 255]",True,0.476409912109375,True
A000247949,P06,"(256, 256)",uint8,"[0, 255]",True,0.628662109375,True
A000247949,P07,"(256, 256)",uint8,"[0, 255]",True,0.7628326416015625,True
A000247949,P08,"(256, 256)",uint8,"[0, 255]",True,0.41802978515625,True
A000247949,P09,"(256, 256)",uint8,"[0, 255]",True,0.7298431396484375,True
A000247949,P10,"(256, 256)",uint8,"[0, 255]",True,0.9691162109375,True
A000247949,P11,"(256, 256)",uint8,"[0, 255]",True,0.973419189453125,True
A000247949,P12,"(256, 256)",uint8,"[0, 255]",True,0.755157470703125,True
A000247949,P13,"(256, 256)",uint8,"[0, 255]",True,0.549835205078125,True
A000247949,P14,"(256, 256)",uint8,"[0, 255]",True,0.7387237548828125,True
A000247949,P15,"(256, 256)",uint8,"[0, 255]",True,0.58135986328125,True
A000247949,P16,"(256, 256)",uint8,"[0, 255]",True,0.6021881103515625,True
A000247949,P17,"(256, 256)",uint8,"[0, 255]",True,0.0745849609375,True
A000247949,P18,"(256, 256)",uint8,"[0, 255]",True,0.624542236328125,True
A000247949,P19,"(256, 256)",uint8,"[0, 255]",True,0.670318603515625,True
A000247949,P20,"(256, 256)",uint8,"[0, 255]",True,0.1204071044921875,True
A000267871,P01,"(256, 256)",uint8,"[0, 255]",True,0.428253173828125,True
A000267871,P02,"(256, 256)",uint8,[255],True,1.0,True
A000267871,P03,"(256, 256)",uint8,"[0, 255]",True,0.967529296875,True
A000267871,P04,"(256, 256)",uint8,"[0, 255]",True,0.37347412109375,True
A000267871,P05,"(256, 256)",uint8,"[0, 255]",True,0.4561309814453125,True
A000267871,P06,"(256, 256)",uint8,"[0, 255]",True,0.785491943359375,True
A000267871,P07,"(256, 256)",uint8,"[0, 255]",True,0.5997772216796875,True
A000267871,P08,"(256, 256)",uint8,"[0, 255]",True,0.52716064453125,True
A000267871,P09,"(256, 256)",uint8,"[0, 255]",True,0.8201904296875,True
A000267871,P10,"(256, 256)",uint8,"[0, 255]",True,0.978057861328125,True
A000267871,P11,"(256, 256)",uint8,"[0, 255]",True,0.9812469482421875,True
A000267871,P12,"(256, 256)",uint8,"[0, 255]",True,0.7485809326171875,True
A000267871,P13,"(256, 256)",uint8,"[0, 255]",True,0.65655517578125,True
A000267871,P14,"(256, 256)",uint8,"[0, 255]",True,0.60186767578125,True
A000267871,P15,"(256, 256)",uint8,"[0, 255]",True,0.7884063720703125,True
A000267871,P16,"(256, 256)",uint8,"[0, 255]",True,0.488800048828125,True
A000267871,P17,"(256, 256)",uint8,"[0, 255]",True,0.184417724609375,True
A000267871,P18,"(256, 256)",uint8,"[0, 255]",True,0.677459716796875,True
A000267871,P19,"(256, 256)",uint8,"[0, 255]",True,0.658538818359375,True
A000267871,P20,"(256, 256)",uint8,"[0, 255]",True,0.083465576171875,True
A000275458,P01,"(256, 256)",uint8,"[0, 255]",True,0.3405609130859375,True
A000275458,P02,"(256, 256)",uint8,"[0, 255]",True,0.95391845703125,True
A000275458,P03,"(256, 256)",uint8,"[0, 255]",True,0.96343994140625,True
A000275458,P04,"(256, 256)",uint8,"[0, 255]",True,0.300384521484375,True
A000275458,P05,"(256, 256)",uint8,"[0, 255]",True,0.4130096435546875,True
A000275458,P06,"(256, 256)",uint8,"[0, 255]",True,0.6298828125,True
A000275458,P07,"(256, 256)",uint8,"[0, 255]",True,0.7211151123046875,True
A000275458,P08,"(256, 256)",uint8,"[0, 255]",True,0.3205718994140625,True
A000275458,P09,"(256, 256)",uint8,"[0, 255]",True,0.6634674072265625,True
A000275458,P10,"(256, 256)",uint8,"[0, 255]",True,0.989410400390625,True
A000275458,P11,"(256, 256)",uint8,"[0, 255]",True,0.9922027587890625,True
A000275458,P12,"(256, 256)",uint8,"[0, 255]",True,0.622894287109375,True
A000275458,P13,"(256, 256)",uint8,"[0, 255]",True,0.5456695556640625,True
A000275458,P14,"(256, 256)",uint8,"[0, 255]",True,0.697784423828125,True
A000275458,P15,"(256, 256)",uint8,"[0, 255]",True,0.7426300048828125,True
A000275458,P16,"(256, 256)",uint8,"[0, 255]",True,0.425750732421875,True
A000275458,P17,"(256, 256)",uint8,"[0, 255]",True,0.0806121826171875,True
A000275458,P18,"(256, 256)",uint8,"[0, 255]",True,0.6255950927734375,True
A000275458,P19,"(256, 256)",uint8,"[0, 255]",True,0.614044189453125,True
A000275458,P20,"(256, 256)",uint8,"[0, 255]",True,0.093536376953125,True
A000289791,P01,"(256, 256)",uint8,"[0, 255]",True,0.5285491943359375,True
A000289791,P02,"(256, 256)",uint8,[255],True,1.0,True
A000289791,P03,"(256, 256)",uint8,[255],True,1.0,True
A000289791,P04,"(256, 256)",uint8,"[0, 255]",True,0.525146484375,True
A000289791,P05,"(256, 256)",uint8,"[0, 255]",True,0.5394439697265625,True
A000289791,P06,"(256, 256)",uint8,"[0, 255]",True,0.6890716552734375,True
A000289791,P07,"(256, 256)",uint8,"[0, 255]",True,0.7678375244140625,True
A000289791,P08,"(256, 256)",uint8,"[0, 255]",True,0.47900390625,True
A000289791,P09,"(256, 256)",uint8,"[0, 255]",True,0.7657470703125,True
A000289791,P10,"(256, 256)",uint8,"[0, 255]",True,0.9636688232421875,True
A000289791,P11,"(256, 256)",uint8,"[0, 255]",True,0.971893310546875,True
A000289791,P12,"(256, 256)",uint8,"[0, 255]",True,0.746795654296875,True
A000289791,P13,"(256, 256)",uint8,"[0, 255]",True,0.5531005859375,True
A000289791,P14,"(256, 256)",uint8,"[0, 255]",True,0.7275543212890625,True
A000289791,P15,"(256, 256)",uint8,"[0, 255]",True,0.71502685546875,True
A000289791,P16,"(256, 256)",uint8,"[0, 255]",True,0.51153564453125,True
A000289791,P17,"(256, 256)",uint8,"[0, 255]",True,0.077178955078125,True
A000289791,P18,"(256, 256)",uint8,"[0, 255]",True,0.6614837646484375,True
A000289791,P19,"(256, 256)",uint8,"[0, 255]",True,0.6160888671875,True
A000289791,P20,"(256, 256)",uint8,"[0, 255]",True,0.0569915771484375,True
A000314982,P01,"(256, 256)",uint8,"[0, 255]",True,0.536651611328125,True
A000314982,P02,"(256, 256)",uint8,[255],True,1.0,True
A000314982,P03,"(256, 256)",uint8,[255],True,1.0,True
A000314982,P04,"(256, 256)",uint8,"[0, 255]",True,0.4916229248046875,True
A000314982,P05,"(256, 256)",uint8,"[0, 255]",True,0.5831298828125,True
A000314982,P06,"(256, 256)",uint8,"[0, 255]",True,0.6481781005859375,True
A000314982,P07,"(256, 256)",uint8,"[0, 255]",True,0.806304931640625,True
A000314982,P08,"(256, 256)",uint8,"[0, 255]",True,0.5240325927734375,True
A000314982,P09,"(256, 256)",uint8,"[0, 255]",True,0.7408294677734375,True
A000314982,P10,"(256, 256)",uint8,"[0, 255]",True,0.9658660888671875,True
A000314982,P11,"(256, 256)",uint8,"[0, 255]",True,0.9516754150390625,True
A000314982,P12,"(256, 256)",uint8,"[0, 255]",True,0.8499755859375,True
A000314982,P13,"(256, 256)",uint8,"[0, 255]",True,0.570220947265625,True
A000314982,P14,"(256, 256)",uint8,"[0, 255]",True,0.842529296875,True
A000314982,P15,"(256, 256)",uint8,"[0, 255]",True,0.6203765869140625,True
A000314982,P16,"(256, 256)",uint8,"[0, 255]",True,0.7513275146484375,True
A000314982,P17,"(256, 256)",uint8,"[0, 255]",True,0.0783538818359375,True
A000314982,P18,"(256, 256)",uint8,"[0, 255]",True,0.73162841796875,True
A000314982,P19,"(256, 256)",uint8,"[0, 255]",True,0.677093505859375,True
A000314982,P20,"(256, 256)",uint8,"[0, 255]",True,0.1815032958984375,True
A000327597,P01,"(256, 256)",uint8,"[0, 255]",True,0.58380126953125,True
A000327597,P02,"(256, 256)",uint8,"[0, 255]",True,0.970794677734375,True
A000327597,P03,"(256, 256)",uint8,"[0, 255]",True,0.9842376708984375,True
A000327597,P04,"(256, 256)",uint8,"[0, 255]",True,0.7005767822265625,True
A000327597,P05,"(256, 256)",uint8,"[0, 255]",True,0.5927734375,True
A000327597,P06,"(256, 256)",uint8,"[0, 255]",True,0.6453857421875,True
A000327597,P07,"(256, 256)",uint8,"[0, 255]",True,0.7694091796875,True
A000327597,P08,"(256, 256)",uint8,"[0, 255]",True,0.5792694091796875,True
A000327597,P09,"(256, 256)",uint8,"[0, 255]",True,0.819610595703125,True
A000327597,P10,"(256, 256)",uint8,"[0, 255]",True,0.949188232421875,True
A000327597,P11,"(256, 256)",uint8,"[0, 255]",True,0.9702911376953125,True
A000327597,P12,"(256, 256)",uint8,"[0, 255]",True,0.82830810546875,True
A000327597,P13,"(256, 256)",uint8,"[0, 255]",True,0.7136383056640625,True
A000327597,P14,"(256, 256)",uint8,"[0, 255]",True,0.795135498046875,True
A000327597,P15,"(256, 256)",uint8,"[0, 255]",True,0.75067138671875,True
A000327597,P16,"(256, 256)",uint8,"[0, 255]",True,0.670013427734375,True
A000327597,P17,"(256, 256)",uint8,"[0, 255]",True,0.1857452392578125,True
A000327597,P18,"(256, 256)",uint8,"[0, 255]",True,0.6724395751953125,True
A000327597,P19,"(256, 256)",uint8,"[0, 255]",True,0.6720428466796875,True
A000327597,P20,"(256, 256)",uint8,"[0, 255]",True,0.168121337890625,True
A000330769,P01,"(256, 256)",uint8,"[0, 255]",True,0.541259765625,True
A000330769,P02,"(256, 256)",uint8,[255],True,1.0,True
A000330769,P03,"(256, 256)",uint8,[255],True,1.0,True
A000330769,P04,"(256, 256)",uint8,"[0, 255]",True,0.5400543212890625,True
A000330769,P05,"(256, 256)",uint8,"[0, 255]",True,0.4277801513671875,True
A000330769,P06,"(256, 256)",uint8,"[0, 255]",True,0.7301025390625,True
A000330769,P07,"(256, 256)",uint8,"[0, 255]",True,0.69158935546875,True
A000330769,P08,"(256, 256)",uint8,"[0, 255]",True,0.4530792236328125,True
A000330769,P09,"(256, 256)",uint8,"[0, 255]",True,0.75006103515625,True
A000330769,P10,"(256, 256)",uint8,"[0, 255]",True,0.96673583984375,True
A000330769,P11,"(256, 256)",uint8,"[0, 255]",True,0.96923828125,True
A000330769,P12,"(256, 256)",uint8,"[0, 255]",True,0.7623138427734375,True
A000330769,P13,"(256, 256)",uint8,"[0, 255]",True,0.49493408203125,True
A000330769,P14,"(256, 256)",uint8,"[0, 255]",True,0.84259033203125,True
A000330769,P15,"(256, 256)",uint8,"[0, 255]",True,0.8342437744140625,True
A000330769,P16,"(256, 256)",uint8,"[0, 255]",True,0.509735107421875,True
A000330769,P17,"(256, 256)",uint8,"[0, 255]",True,0.0676727294921875,True
A000330769,P18,"(256, 256)",uint8,"[0, 255]",True,0.5370025634765625,True
A000330769,P19,"(256, 256)",uint8,"[0, 255]",True,0.55731201171875,True
A000330769,P20,"(256, 256)",uint8,"[0, 255]",True,0.0643310546875,True
A000441933,P01,"(256, 256)",uint8,"[0, 255]",True,0.5542755126953125,True
A000441933,P02,"(256, 256)",uint8,"[0, 255]",True,0.9332275390625,True
A000441933,P03,"(256, 256)",uint8,"[0, 255]",True,0.9221954345703125,True
A000441933,P04,"(256, 256)",uint8,"[0, 255]",True,0.5556793212890625,True
A000441933,P05,"(256, 256)",uint8,"[0, 255]",True,0.4100494384765625,True
A000441933,P06,"(256, 256)",uint8,"[0, 255]",True,0.74188232421875,True
A000441933,P07,"(256, 256)",uint8,"[0, 255]",True,0.733062744140625,True
A000441933,P08,"(256, 256)",uint8,"[0, 255]",True,0.458221435546875,True
A000441933,P09,"(256, 256)",uint8,"[0, 255]",True,0.7007904052734375,True
A000441933,P10,"(256, 256)",uint8,"[0, 255]",True,0.9795989990234375,True
A000441933,P11,"(256, 256)",uint8,"[0, 255]",True,0.979461669921875,True
A000441933,P12,"(256, 256)",uint8,"[0, 255]",True,0.7406463623046875,True
A000441933,P13,"(256, 256)",uint8,"[0, 255]",True,0.4909210205078125,True
A000441933,P14,"(256, 256)",uint8,"[0, 255]",True,0.7683868408203125,True
A000441933,P15,"(256, 256)",uint8,"[0, 255]",True,0.75531005859375,True
A000441933,P16,"(256, 256)",uint8,"[0, 255]",True,0.5555572509765625,True
A000441933,P17,"(256, 256)",uint8,"[0, 255]",True,0.10223388671875,True
A000441933,P18,"(256, 256)",uint8,"[0, 255]",True,0.6945953369140625,True
A000441933,P19,"(256, 256)",uint8,"[0, 255]",True,0.690826416015625,True
A000441933,P20,"(256, 256)",uint8,"[0, 255]",True,0.1239013671875,True
A000454833,P01,"(256, 256)",uint8,"[0, 255]",True,0.42645263671875,True
A000454833,P02,"(256, 256)",uint8,"[0, 255]",True,0.977203369140625,True
A000454833,P03,"(256, 256)",uint8,"[0, 255]",True,0.9965362548828125,True
A000454833,P04,"(256, 256)",uint8,"[0, 255]",True,0.51251220703125,True
A000454833,P05,"(256, 256)",uint8,"[0, 255]",True,0.3938446044921875,True
A000454833,P06,"(256, 256)",uint8,"[0, 255]",True,0.692657470703125,True
A000454833,P07,"(256, 256)",uint8,"[0, 255]",True,0.7033843994140625,True
A000454833,P08,"(256, 256)",uint8,"[0, 255]",True,0.440093994140625,True
A000454833,P09,"(256, 256)",uint8,"[0, 255]",True,0.6943817138671875,True
A000454833,P10,"(256, 256)",uint8,"[0, 255]",True,0.9864349365234375,True
A000454833,P11,"(256, 256)",uint8,"[0, 255]",True,0.9868927001953125,True
A000454833,P12,"(256, 256)",uint8,"[0, 255]",True,0.74847412109375,True
A000454833,P13,"(256, 256)",uint8,"[0, 255]",True,0.4155426025390625,True
A000454833,P14,"(256, 256)",uint8,"[0, 255]",True,0.7795257568359375,True
A000454833,P15,"(256, 256)",uint8,"[0, 255]",True,0.764373779296875,True
A000454833,P16,"(256, 256)",uint8,"[0, 255]",True,0.54071044921875,True
A000454833,P17,"(256, 256)",uint8,"[0, 255]",True,0.0538177490234375,True
A000454833,P18,"(256, 256)",uint8,"[0, 255]",True,0.65472412109375,True
A000454833,P19,"(256, 256)",uint8,"[0, 255]",True,0.71746826171875,True
A000454833,P20,"(256, 256)",uint8,"[0, 255]",True,0.1338043212890625,True
A000463768,P01,"(256, 256)",uint8,"[0, 255]",True,0.1880035400390625,True
A000463768,P02,"(256, 256)",uint8,"[0, 255]",True,0.7757720947265625,True
A000463768,P03,"(256, 256)",uint8,"[0, 255]",True,0.8845062255859375,True
A000463768,P04,"(256, 256)",uint8,"[0, 255]",True,0.30914306640625,True
A000463768,P05,"(256, 256)",uint8,"[0, 255]",True,0.51458740234375,True
A000463768,P06,"(256, 256)",uint8,"[0, 255]",True,0.7893829345703125,True
A000463768,P07,"(256, 256)",uint8,"[0, 255]",True,0.8565673828125,True
A000463768,P08,"(256, 256)",uint8,"[0, 255]",True,0.49969482421875,True
A000463768,P09,"(256, 256)",uint8,"[0, 255]",True,0.6899566650390625,True
A000463768,P10,"(256, 256)",uint8,"[0, 255]",True,0.935699462890625,True
A000463768,P11,"(256, 256)",uint8,"[0, 255]",True,0.91680908203125,True
A000463768,P12,"(256, 256)",uint8,"[0, 255]",True,0.7389373779296875,True
A000463768,P13,"(256, 256)",uint8,"[0, 255]",True,0.5536956787109375,True
A000463768,P14,"(256, 256)",uint8,"[0, 255]",True,0.7958221435546875,True
A000463768,P15,"(256, 256)",uint8,"[0, 255]",True,0.672760009765625,True
A000463768,P16,"(256, 256)",uint8,"[0, 255]",True,0.6501312255859375,True
A000463768,P17,"(256, 256)",uint8,"[0, 255]",True,0.1143341064453125,True
A000463768,P18,"(256, 256)",uint8,"[0, 255]",True,0.77099609375,True
A000463768,P19,"(256, 256)",uint8,"[0, 255]",True,0.7864837646484375,True
A000463768,P20,"(256, 256)",uint8,"[0, 255]",True,0.198333740234375,True
A000477213,P01,"(256, 256)",uint8,"[0, 255]",True,0.587890625,True
A000477213,P02,"(256, 256)",uint8,"[0, 255]",True,0.95758056640625,True
A000477213,P03,"(256, 256)",uint8,"[0, 255]",True,0.9374237060546875,True
A000477213,P04,"(256, 256)",uint8,"[0, 255]",True,0.48150634765625,True
A000477213,P05,"(256, 256)",uint8,"[0, 255]",True,0.5530548095703125,True
