case_id,patch_id,shape,dtype,finite,min,max,hwc_to_chw_shape,range_ok,full_slice_equal,pass
A002236665,P09,"(256, 256, 3)",float32,True,0.0,0.8739792108535767,"(3, 256, 256)",True,True,True
A002236665,P10,"(256, 256, 3)",float32,True,0.0,0.9231753349304199,"(3, 256, 256)",True,True,True
A002236665,P11,"(256, 256, 3)",float32,True,0.0,0.6960663795471191,"(3, 256, 256)",True,True,True
A002236665,P12,"(256, 256, 3)",float32,True,0.0,0.7074694037437439,"(3, 256, 256)",True,True,True
A002236665,P13,"(256, 256, 3)",float32,True,0.0,0.867279589176178,"(3, 256, 256)",True,True,True
A002236665,P14,"(256, 256, 3)",float32,True,0.0,0.9102094173431396,"(3, 256, 256)",True,True,True
A002236665,P15,"(256, 256, 3)",float32,True,0.0,0.6072620153427124,"(3, 256, 256)",True,True,True
A002236665,P16,"(256, 256, 3)",float32,True,0.0,0.5057047605514526,"(3, 256, 256)",True,True,True
A002236665,P17,"(256, 256, 3)",float32,True,0.0,0.7961760759353638,"(3, 256, 256)",True,True,True
A002236665,P18,"(256, 256, 3)",float32,True,0.0,0.822310745716095,"(3, 256, 256)",True,True,True
A002236665,P19,"(256, 256, 3)",float32,True,0.0,0.5779902935028076,"(3, 256, 256)",True,True,True
A002236665,P20,"(256, 256, 3)",float32,True,0.0,0.2468242049217224,"(3, 256, 256)",True,True,True
A002270781,P01,"(256, 256, 3)",float32,True,0.0,0.6395520567893982,"(3, 256, 256)",True,True,True
A002270781,P02,"(256, 256, 3)",float32,True,0.0,0.7451701760292053,"(3, 256, 256)",True,True,True
A002270781,P03,"(256, 256, 3)",float32,True,0.0,0.8018409013748169,"(3, 256, 256)",True,True,True
A002270781,P04,"(256, 256, 3)",float32,True,0.0,0.7805692553520203,"(3, 256, 256)",True,True,True
A002270781,P05,"(256, 256, 3)",float32,True,0.0,0.7123044729232788,"(3, 256, 256)",True,True,True
A002270781,P06,"(256, 256, 3)",float32,True,0.0,0.7872967720031738,"(3, 256, 256)",True,True,True
A002270781,P07,"(256, 256, 3)",float32,True,0.0,0.8086456060409546,"(3, 256, 256)",True,True,True
A002270781,P08,"(256, 256, 3)",float32,True,0.0,0.8412256836891174,"(3, 256, 256)",True,True,True
A002270781,P09,"(256, 256, 3)",float32,True,0.0,0.756259560585022,"(3, 256, 256)",True,True,True
A002270781,P10,"(256, 256, 3)",float32,True,0.0,0.79045170545578,"(3, 256, 256)",True,True,True
A002270781,P11,"(256, 256, 3)",float32,True,0.0,0.7099946737289429,"(3, 256, 256)",True,True,True
A002270781,P12,"(256, 256, 3)",float32,True,0.0,0.7981272339820862,"(3, 256, 256)",True,True,True
A002270781,P13,"(256, 256, 3)",float32,True,0.0,0.7695896029472351,"(3, 256, 256)",True,True,True
A002270781,P14,"(256, 256, 3)",float32,True,0.0,0.7156936526298523,"(3, 256, 256)",True,True,True
A002270781,P15,"(256, 256, 3)",float32,True,0.0,0.7033901810646057,"(3, 256, 256)",True,True,True
A002270781,P16,"(256, 256, 3)",float32,True,0.0,0.6934864521026611,"(3, 256, 256)",True,True,True
A002270781,P17,"(256, 256, 3)",float32,True,0.0,0.7079213261604309,"(3, 256, 256)",True,True,True
A002270781,P18,"(256, 256, 3)",float32,True,0.0,0.7565076947212219,"(3, 256, 256)",True,True,True
A002270781,P19,"(256, 256, 3)",float32,True,0.0,0.7214280962944031,"(3, 256, 256)",True,True,True
A002270781,P20,"(256, 256, 3)",float32,True,0.0,0.6137935519218445,"(3, 256, 256)",True,True,True
A002326614,P01,"(256, 256, 3)",float32,True,0.0,0.5540436506271362,"(3, 256, 256)",True,True,True
A002326614,P02,"(256, 256, 3)",float32,True,0.02523374930024147,0.7516064643859863,"(3, 256, 256)",True,True,True
A002326614,P03,"(256, 256, 3)",float32,True,0.0,0.8474118113517761,"(3, 256, 256)",True,True,True
A002326614,P04,"(256, 256, 3)",float32,True,0.0,0.8623158931732178,"(3, 256, 256)",True,True,True
A002326614,P05,"(256, 256, 3)",float32,True,0.0,0.6842354536056519,"(3, 256, 256)",True,True,True
A002326614,P06,"(256, 256, 3)",float32,True,0.0,0.7964891791343689,"(3, 256, 256)",True,True,True
A002326614,P07,"(256, 256, 3)",float32,True,0.0,0.8741083741188049,"(3, 256, 256)",True,True,True
A002326614,P08,"(256, 256, 3)",float32,True,0.0,0.9233915209770203,"(3, 256, 256)",True,True,True
A002326614,P09,"(256, 256, 3)",float32,True,0.0,0.6724432110786438,"(3, 256, 256)",True,True,True
A002326614,P10,"(256, 256, 3)",float32,True,0.0,0.7422346472740173,"(3, 256, 256)",True,True,True
A002326614,P11,"(256, 256, 3)",float32,True,0.0,0.8225588202476501,"(3, 256, 256)",True,True,True
A002326614,P12,"(256, 256, 3)",float32,True,0.0,0.9997133016586304,"(3, 256, 256)",True,True,True
A002326614,P13,"(256, 256, 3)",float32,True,0.0,0.6724432110786438,"(3, 256, 256)",True,True,True
A002326614,P14,"(256, 256, 3)",float32,True,0.0,0.7156499624252319,"(3, 256, 256)",True,True,True
A002326614,P15,"(256, 256, 3)",float32,True,0.0,0.8012648820877075,"(3, 256, 256)",True,True,True
A002326614,P16,"(256, 256, 3)",float32,True,0.0,0.9948081374168396,"(3, 256, 256)",True,True,True
A002326614,P17,"(256, 256, 3)",float32,True,0.0,0.5691207647323608,"(3, 256, 256)",True,True,True
A002326614,P18,"(256, 256, 3)",float32,True,0.0,0.6512433290481567,"(3, 256, 256)",True,True,True
A002326614,P19,"(256, 256, 3)",float32,True,0.0,0.8750006556510925,"(3, 256, 256)",True,True,True
A002326614,P20,"(256, 256, 3)",float32,True,0.0,0.8725980520248413,"(3, 256, 256)",True,True,True
A002326614-1,P01,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P02,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P03,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P04,"(256, 256, 3)",float32,True,0.0,0.9328204393386841,"(3, 256, 256)",True,True,True
A002326614-1,P05,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P06,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P07,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P08,"(256, 256, 3)",float32,True,0.0,0.7908831238746643,"(3, 256, 256)",True,True,True
A002326614-1,P09,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P10,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P11,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P12,"(256, 256, 3)",float32,True,0.0,0.8529583215713501,"(3, 256, 256)",True,True,True
A002326614-1,P13,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P14,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P15,"(256, 256, 3)",float32,True,0.0,0.9102702736854553,"(3, 256, 256)",True,True,True
A002326614-1,P16,"(256, 256, 3)",float32,True,0.0,0.8341267108917236,"(3, 256, 256)",True,True,True
A002326614-1,P17,"(256, 256, 3)",float32,True,0.0,0.9932537078857422,"(3, 256, 256)",True,True,True
A002326614-1,P18,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002326614-1,P19,"(256, 256, 3)",float32,True,0.0,0.8981934189796448,"(3, 256, 256)",True,True,True
A002326614-1,P20,"(256, 256, 3)",float32,True,0.0,0.5545826554298401,"(3, 256, 256)",True,True,True
A002327722,P01,"(256, 256, 3)",float32,True,0.0,0.4480912983417511,"(3, 256, 256)",True,True,True
A002327722,P02,"(256, 256, 3)",float32,True,0.0,0.7748662233352661,"(3, 256, 256)",True,True,True
A002327722,P03,"(256, 256, 3)",float32,True,0.0,0.8465582132339478,"(3, 256, 256)",True,True,True
A002327722,P04,"(256, 256, 3)",float32,True,0.0,0.8042541146278381,"(3, 256, 256)",True,True,True
A002327722,P05,"(256, 256, 3)",float32,True,0.0,0.4613713324069977,"(3, 256, 256)",True,True,True
A002327722,P06,"(256, 256, 3)",float32,True,0.0,0.7903726100921631,"(3, 256, 256)",True,True,True
A002327722,P07,"(256, 256, 3)",float32,True,0.0,0.8354648947715759,"(3, 256, 256)",True,True,True
A002327722,P08,"(256, 256, 3)",float32,True,0.0,0.8402742147445679,"(3, 256, 256)",True,True,True
A002327722,P09,"(256, 256, 3)",float32,True,0.0,0.6113371849060059,"(3, 256, 256)",True,True,True
A002327722,P10,"(256, 256, 3)",float32,True,0.0,0.9273863434791565,"(3, 256, 256)",True,True,True
A002327722,P11,"(256, 256, 3)",float32,True,0.0,0.977870523929596,"(3, 256, 256)",True,True,True
A002327722,P12,"(256, 256, 3)",float32,True,0.0,0.8434902429580688,"(3, 256, 256)",True,True,True
A002327722,P13,"(256, 256, 3)",float32,True,0.0,0.5470589995384216,"(3, 256, 256)",True,True,True
A002327722,P14,"(256, 256, 3)",float32,True,0.0,0.6356680989265442,"(3, 256, 256)",True,True,True
A002327722,P15,"(256, 256, 3)",float32,True,0.0,0.9312756061553955,"(3, 256, 256)",True,True,True
A002327722,P16,"(256, 256, 3)",float32,True,0.0,0.7914140224456787,"(3, 256, 256)",True,True,True
A002327722,P17,"(256, 256, 3)",float32,True,0.0,0.3859523832798004,"(3, 256, 256)",True,True,True
A002327722,P18,"(256, 256, 3)",float32,True,0.0,0.5969961285591125,"(3, 256, 256)",True,True,True
A002327722,P19,"(256, 256, 3)",float32,True,0.0,0.7442534565925598,"(3, 256, 256)",True,True,True
A002327722,P20,"(256, 256, 3)",float32,True,0.0,0.7369793653488159,"(3, 256, 256)",True,True,True
A002329169,P01,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P02,"(256, 256, 3)",float32,True,0.0,0.9975235462188721,"(3, 256, 256)",True,True,True
A002329169,P03,"(256, 256, 3)",float32,True,0.0,0.8585180044174194,"(3, 256, 256)",True,True,True
A002329169,P04,"(256, 256, 3)",float32,True,0.0,0.4448980689048767,"(3, 256, 256)",True,True,True
A002329169,P05,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P06,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P07,"(256, 256, 3)",float32,True,0.0,0.8410709500312805,"(3, 256, 256)",True,True,True
A002329169,P08,"(256, 256, 3)",float32,True,0.0,0.5906656384468079,"(3, 256, 256)",True,True,True
A002329169,P09,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P10,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P11,"(256, 256, 3)",float32,True,0.0,0.6724432110786438,"(3, 256, 256)",True,True,True
A002329169,P12,"(256, 256, 3)",float32,True,0.0,0.6917267441749573,"(3, 256, 256)",True,True,True
A002329169,P13,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P14,"(256, 256, 3)",float32,True,0.0,0.9846323728561401,"(3, 256, 256)",True,True,True
A002329169,P15,"(256, 256, 3)",float32,True,0.0,0.6677025556564331,"(3, 256, 256)",True,True,True
A002329169,P16,"(256, 256, 3)",float32,True,0.0,0.6588334441184998,"(3, 256, 256)",True,True,True
A002329169,P17,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P18,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002329169,P19,"(256, 256, 3)",float32,True,0.0,0.6866854429244995,"(3, 256, 256)",True,True,True
A002329169,P20,"(256, 256, 3)",float32,True,0.0,0.6588334441184998,"(3, 256, 256)",True,True,True
A002331084,P01,"(256, 256, 3)",float32,True,0.0,0.6150708198547363,"(3, 256, 256)",True,True,True
A002331084,P02,"(256, 256, 3)",float32,True,0.0,0.9479150772094727,"(3, 256, 256)",True,True,True
A002331084,P03,"(256, 256, 3)",float32,True,0.0,0.996150553226471,"(3, 256, 256)",True,True,True
A002331084,P04,"(256, 256, 3)",float32,True,0.0,0.9146995544433594,"(3, 256, 256)",True,True,True
A002331084,P05,"(256, 256, 3)",float32,True,0.0,0.8180396556854248,"(3, 256, 256)",True,True,True
A002331084,P06,"(256, 256, 3)",float32,True,0.0,0.9642190933227539,"(3, 256, 256)",True,True,True
A002331084,P07,"(256, 256, 3)",float32,True,0.0,0.9945511817932129,"(3, 256, 256)",True,True,True
A002331084,P08,"(256, 256, 3)",float32,True,0.0,0.962525486946106,"(3, 256, 256)",True,True,True
A002331084,P09,"(256, 256, 3)",float32,True,0.0,0.8243483304977417,"(3, 256, 256)",True,True,True
A002331084,P10,"(256, 256, 3)",float32,True,0.0,0.9629049301147461,"(3, 256, 256)",True,True,True
A002331084,P11,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002331084,P12,"(256, 256, 3)",float32,True,0.0,0.9779282808303833,"(3, 256, 256)",True,True,True
A002331084,P13,"(256, 256, 3)",float32,True,0.0,0.7421278953552246,"(3, 256, 256)",True,True,True
A002331084,P14,"(256, 256, 3)",float32,True,0.0,0.9629049301147461,"(3, 256, 256)",True,True,True
A002331084,P15,"(256, 256, 3)",float32,True,0.0,0.9183410406112671,"(3, 256, 256)",True,True,True
A002331084,P16,"(256, 256, 3)",float32,True,0.0,0.7909829616546631,"(3, 256, 256)",True,True,True
A002331084,P17,"(256, 256, 3)",float32,True,0.0,0.6604709029197693,"(3, 256, 256)",True,True,True
A002331084,P18,"(256, 256, 3)",float32,True,0.0,0.893912672996521,"(3, 256, 256)",True,True,True
A002331084,P19,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002331084,P20,"(256, 256, 3)",float32,True,0.0,0.726344108581543,"(3, 256, 256)",True,True,True
A002336513,P01,"(256, 256, 3)",float32,True,0.0,0.4668027460575104,"(3, 256, 256)",True,True,True
A002336513,P02,"(256, 256, 3)",float32,True,0.0,0.7936038970947266,"(3, 256, 256)",True,True,True
A002336513,P03,"(256, 256, 3)",float32,True,0.0,0.8874853849411011,"(3, 256, 256)",True,True,True
A002336513,P04,"(256, 256, 3)",float32,True,0.0,0.8773901462554932,"(3, 256, 256)",True,True,True
A002336513,P05,"(256, 256, 3)",float32,True,0.0,0.44810253381729126,"(3, 256, 256)",True,True,True
A002336513,P06,"(256, 256, 3)",float32,True,0.0,0.9197394847869873,"(3, 256, 256)",True,True,True
A002336513,P07,"(256, 256, 3)",float32,True,0.0,0.9826650619506836,"(3, 256, 256)",True,True,True
A002336513,P08,"(256, 256, 3)",float32,True,0.0,0.8964025378227234,"(3, 256, 256)",True,True,True
A002336513,P09,"(256, 256, 3)",float32,True,0.0,0.5626257061958313,"(3, 256, 256)",True,True,True
A002336513,P10,"(256, 256, 3)",float32,True,0.0,0.7318222522735596,"(3, 256, 256)",True,True,True
A002336513,P11,"(256, 256, 3)",float32,True,0.0,0.9602183699607849,"(3, 256, 256)",True,True,True
A002336513,P12,"(256, 256, 3)",float32,True,0.0,0.9772477746009827,"(3, 256, 256)",True,True,True
A002336513,P13,"(256, 256, 3)",float32,True,0.0,0.5626257061958313,"(3, 256, 256)",True,True,True
A002336513,P14,"(256, 256, 3)",float32,True,0.0,0.7384164929389954,"(3, 256, 256)",True,True,True
A002336513,P15,"(256, 256, 3)",float32,True,0.0,0.9053083062171936,"(3, 256, 256)",True,True,True
A002336513,P16,"(256, 256, 3)",float32,True,0.0,0.9286900758743286,"(3, 256, 256)",True,True,True
A002336513,P17,"(256, 256, 3)",float32,True,0.0,0.4224267303943634,"(3, 256, 256)",True,True,True
A002336513,P18,"(256, 256, 3)",float32,True,0.0,0.9097077250480652,"(3, 256, 256)",True,True,True
A002336513,P19,"(256, 256, 3)",float32,True,0.0,0.9913802742958069,"(3, 256, 256)",True,True,True
A002336513,P20,"(256, 256, 3)",float32,True,0.0,0.8968479633331299,"(3, 256, 256)",True,True,True
A002336585,P01,"(256, 256, 3)",float32,True,0.0,0.8976901769638062,"(3, 256, 256)",True,True,True
A002336585,P02,"(256, 256, 3)",float32,True,0.0,0.9293057918548584,"(3, 256, 256)",True,True,True
A002336585,P03,"(256, 256, 3)",float32,True,0.028767701238393784,0.9919275641441345,"(3, 256, 256)",True,True,True
A002336585,P04,"(256, 256, 3)",float32,True,0.0,0.6383617520332336,"(3, 256, 256)",True,True,True
A002336585,P05,"(256, 256, 3)",float32,True,0.0,0.9417567253112793,"(3, 256, 256)",True,True,True
A002336585,P06,"(256, 256, 3)",float32,True,0.0,0.9240554571151733,"(3, 256, 256)",True,True,True
A002336585,P07,"(256, 256, 3)",float32,True,0.0,0.9149034023284912,"(3, 256, 256)",True,True,True
A002336585,P08,"(256, 256, 3)",float32,True,0.0,0.815797746181488,"(3, 256, 256)",True,True,True
A002336585,P09,"(256, 256, 3)",float32,True,0.0,0.929044783115387,"(3, 256, 256)",True,True,True
A002336585,P10,"(256, 256, 3)",float32,True,0.0,0.9620019793510437,"(3, 256, 256)",True,True,True
A002336585,P11,"(256, 256, 3)",float32,True,0.0,0.9620019793510437,"(3, 256, 256)",True,True,True
A002336585,P12,"(256, 256, 3)",float32,True,0.0,0.8932831287384033,"(3, 256, 256)",True,True,True
A002336585,P13,"(256, 256, 3)",float32,True,0.0,0.8222896456718445,"(3, 256, 256)",True,True,True
A002336585,P14,"(256, 256, 3)",float32,True,0.0,0.9371386766433716,"(3, 256, 256)",True,True,True
A002336585,P15,"(256, 256, 3)",float32,True,0.0,0.9371386766433716,"(3, 256, 256)",True,True,True
A002336585,P16,"(256, 256, 3)",float32,True,0.0,0.6875205636024475,"(3, 256, 256)",True,True,True
A002336585,P17,"(256, 256, 3)",float32,True,0.0,0.7750558257102966,"(3, 256, 256)",True,True,True
A002336585,P18,"(256, 256, 3)",float32,True,0.0,0.895095705986023,"(3, 256, 256)",True,True,True
A002336585,P19,"(256, 256, 3)",float32,True,0.0,0.895095705986023,"(3, 256, 256)",True,True,True
A002336585,P20,"(256, 256, 3)",float32,True,0.0,0.6574249267578125,"(3, 256, 256)",True,True,True
A002337238,P01,"(256, 256, 3)",float32,True,0.0,0.9751038551330566,"(3, 256, 256)",True,True,True
A002337238,P02,"(256, 256, 3)",float32,True,0.025925712659955025,0.8545433878898621,"(3, 256, 256)",True,True,True
A002337238,P03,"(256, 256, 3)",float32,True,0.0,0.6707963943481445,"(3, 256, 256)",True,True,True
A002337238,P04,"(256, 256, 3)",float32,True,0.0,0.3500237464904785,"(3, 256, 256)",True,True,True
A002337238,P05,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002337238,P06,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002337238,P07,"(256, 256, 3)",float32,True,0.0,0.908509373664856,"(3, 256, 256)",True,True,True
A002337238,P08,"(256, 256, 3)",float32,True,0.0,0.5598350763320923,"(3, 256, 256)",True,True,True
A002337238,P09,"(256, 256, 3)",float32,True,0.0,0.999640703201294,"(3, 256, 256)",True,True,True
A002337238,P10,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002337238,P11,"(256, 256, 3)",float32,True,0.0,0.7653745412826538,"(3, 256, 256)",True,True,True
A002337238,P12,"(256, 256, 3)",float32,True,0.0,0.6161046028137207,"(3, 256, 256)",True,True,True
A002337238,P13,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002337238,P14,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002337238,P15,"(256, 256, 3)",float32,True,0.0,0.7361392378807068,"(3, 256, 256)",True,True,True
A002337238,P16,"(256, 256, 3)",float32,True,0.0,0.5521034598350525,"(3, 256, 256)",True,True,True
A002337238,P17,"(256, 256, 3)",float32,True,0.0,0.8744069337844849,"(3, 256, 256)",True,True,True
A002337238,P18,"(256, 256, 3)",float32,True,0.0,0.9674809575080872,"(3, 256, 256)",True,True,True
A002337238,P19,"(256, 256, 3)",float32,True,0.0,0.8220415711402893,"(3, 256, 256)",True,True,True
A002337238,P20,"(256, 256, 3)",float32,True,0.0,0.4449523687362671,"(3, 256, 256)",True,True,True
A002338365,P01,"(256, 256, 3)",float32,True,0.0,0.2609853148460388,"(3, 256, 256)",True,True,True
A002338365,P02,"(256, 256, 3)",float32,True,0.0,0.6763337850570679,"(3, 256, 256)",True,True,True
A002338365,P03,"(256, 256, 3)",float32,True,0.0,0.9110442996025085,"(3, 256, 256)",True,True,True
A002338365,P04,"(256, 256, 3)",float32,True,0.0,0.893484354019165,"(3, 256, 256)",True,True,True
A002338365,P05,"(256, 256, 3)",float32,True,0.0,0.4189144968986511,"(3, 256, 256)",True,True,True
A002338365,P06,"(256, 256, 3)",float32,True,0.0,0.7702696323394775,"(3, 256, 256)",True,True,True
A002338365,P07,"(256, 256, 3)",float32,True,0.0,0.9123119711875916,"(3, 256, 256)",True,True,True
A002338365,P08,"(256, 256, 3)",float32,True,0.0,0.9699597954750061,"(3, 256, 256)",True,True,True
A002338365,P09,"(256, 256, 3)",float32,True,0.0,0.5473152995109558,"(3, 256, 256)",True,True,True
A002338365,P10,"(256, 256, 3)",float32,True,0.0,0.868716835975647,"(3, 256, 256)",True,True,True
A002338365,P11,"(256, 256, 3)",float32,True,0.0,1.0,"(3, 256, 256)",True,True,True
A002338365,P12,"(256, 256, 3)",float32,True,0.0,0.9792324900627136,"(3, 256, 256)",True,True,True
A002338365,P13,"(256, 256, 3)",float32,True,0.0,0.6250730156898499,"(3, 256, 256)",True,True,True
A002338365,P14,"(256, 256, 3)",float32,True,0.0,0.7210320234298706,"(3, 256, 256)",True,True,True
