case_id,model,channel,finite_fraction,all_zero,constant,min,max,mean,median,std,p01,p05,p25,p75,p95,p99,iqr,p99_p01_range,zero_fraction,one_fraction,near_zero_fraction,near_one_fraction
A002000465,B1_baseline,M_sensitive,1.0,False,False,0.0007436568266712129,0.7576245069503784,0.15063291788101196,0.13862499594688416,0.08189767599105835,0.02265689805150032,0.046031562611460686,0.09082701802253723,0.19355208054184914,0.297998508810997,0.41168674707412706,0.1027250625193119,0.3890298490226267,0.0,0.0,0.0,0.0
A002000465,B1_baseline,H_sensitive,1.0,False,False,0.0670904666185379,0.7716910243034363,0.20831435918807983,0.21350684016942978,0.05670422315597534,0.10657789871096611,0.12658850625157356,0.16643130779266357,0.2412147931754589,0.2772981747984886,0.36487023741006847,0.07478348538279533,0.25829233869910234,0.0,0.0,0.0,0.0
A002000465,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.00029939619707874954,0.7784085273742676,0.1599472314119339,0.15931732207536697,0.08272194862365723,0.01731970788910985,0.03876378387212753,0.0940493643283844,0.2139836736023426,0.2971339851617813,0.3713226869702339,0.1199343092739582,0.35400297908112405,0.0,0.0,0.0,0.0
A002000465,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.06948178261518478,0.595413088798523,0.2202446609735489,0.22824127972126007,0.038340628147125244,0.1477239653468132,0.15993527323007584,0.18544841185212135,0.2513073831796646,0.27254555374383926,0.2940211835503578,0.06585897132754326,0.14629721820354458,0.0,0.0,0.0,0.0
A002005314,B1_baseline,M_sensitive,1.0,False,False,5.412524114944972e-05,0.663786768913269,0.10751708596944809,0.10083048418164253,0.06792815774679184,0.0016555724246427417,0.01552675352431834,0.05985660571604967,0.1411639042198658,0.2160285137593746,0.3586099290847773,0.08130729850381613,0.35695435666013453,0.0,0.0,0.00014086595492289442,0.0
A002005314,B1_baseline,H_sensitive,1.0,False,False,0.05909884348511696,0.5836479663848877,0.21137262880802155,0.2207191437482834,0.05471421405673027,0.098106247484684,0.11750492826104164,0.1667657345533371,0.25053034722805023,0.2888474613428116,0.328958207964897,0.08376461267471313,0.230851960480213,0.0,0.0,0.0,0.0
A002005314,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,5.368552228901535e-05,0.612261950969696,0.10291415452957153,0.10031252726912498,0.060683149844408035,0.0013620915962383152,0.01040169056504965,0.06075004395097494,0.13628755137324333,0.20352632552385325,0.2890451145172116,0.07553750742226839,0.2876830229209733,0.0,0.0,8.896797153024912e-05,0.0
A002005314,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.015802068635821342,0.4791776239871979,0.20751391351222992,0.21737442165613174,0.0371406264603138,0.1351008792221546,0.14643989130854607,0.17276820540428162,0.2396310344338417,0.2555173709988594,0.2673022368550301,0.06686282902956009,0.13220135763287547,0.0,0.0,0.0,0.0
A002005558,B1_baseline,M_sensitive,1.0,False,False,0.0014064459828659892,0.7536840438842773,0.17246142029762268,0.15731443464756012,0.08726833015680313,0.03542978078126907,0.06788966804742813,0.11316859722137451,0.20956863462924957,0.3293071448802949,0.4957740712165833,0.09640003740787506,0.4603442904353142,0.0,0.0,0.0,0.0
A002005558,B1_baseline,H_sensitive,1.0,False,False,0.06779429316520691,0.6676397323608398,0.21635524928569794,0.22174634039402008,0.05258387327194214,0.10515410542488098,0.1316818803548813,0.17673105001449585,0.25253239274024963,0.2907017707824707,0.35510096669197083,0.07580134272575378,0.24994686126708987,0.0,0.0,0.0,0.0
A002005558,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,4.430983972270042e-05,0.7626062631607056,0.17525288462638855,0.16726917028427124,0.08625444769859314,0.03533109292387962,0.061699812114238736,0.11167209595441818,0.21850110590457916,0.33322117924690253,0.457841217517853,0.10682900995016098,0.4225101245939734,0.0,0.0,5.747019093034182e-06,0.0
A002005558,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.03671707957983017,0.7025170922279358,0.2225591540336609,0.22902308404445648,0.04053259268403053,0.14510660707950593,0.15830715596675873,0.18678350746631622,0.25187358260154724,0.28989437818527225,0.30364986419677736,0.06509007513523102,0.15854325711727144,0.0,0.0,0.0,0.0
A002006943,B1_baseline,M_sensitive,1.0,False,False,0.002188362879678607,0.7998805642127991,0.1999107003211975,0.1806553602218628,0.11390402913093567,0.014169459231197834,0.04010888822376728,0.12044218927621841,0.27739351987838745,0.3852210491895676,0.5343972134590153,0.15695133060216904,0.5202277542278174,0.0,0.0,0.0,0.0
A002006943,B1_baseline,H_sensitive,1.0,False,False,0.04821069538593292,0.6469497680664062,0.21028505265712738,0.22090110182762146,0.05919390171766281,0.08532431498169898,0.10997439101338387,0.16353172808885574,0.2580565959215164,0.2815541595220566,0.30959272384643555,0.09452486783266068,0.22426840886473656,0.0,0.0,0.0,0.0
A002006943,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.0002226058131782338,0.8338804244995117,0.20580677688121796,0.19388732314109802,0.11118799448013306,0.014146160259842873,0.03983645252883434,0.12562569975852966,0.28633570671081543,0.3820538550615311,0.5133120095729828,0.16071000695228577,0.49916584931313995,0.0,0.0,0.0,0.0
A002006943,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.010552884079515934,0.6144616603851318,0.2190942019224167,0.2244631052017212,0.04554339498281479,0.1390949669480324,0.15164029151201247,0.17980701476335526,0.2488650232553482,0.2796905606985093,0.3554126459360124,0.06905800849199295,0.21631767898798002,0.0,0.0,0.0,0.0
A002006943-1,B1_baseline,M_sensitive,1.0,False,False,0.0011121511925011873,0.8043100237846375,0.23562954366207123,0.18857014179229736,0.13588209450244904,0.05943727493286133,0.09221844375133514,0.1430027335882187,0.2954144775867462,0.5378569662570953,0.6608039140701294,0.15241174399852753,0.6013666391372681,0.0,0.0,0.0,0.0
A002006943-1,B1_baseline,H_sensitive,1.0,False,False,0.04459085315465927,0.7265445590019226,0.23887255787849426,0.24335899949073792,0.0732075497508049,0.09389017522335052,0.12222414091229439,0.18951456993818283,0.27148737013339996,0.3749730736017227,0.4477258622646332,0.08197280019521713,0.35383568704128265,0.0,0.0,0.0,0.0
A002006943-1,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,1.590934698469937e-05,0.8608273863792419,0.2489159256219864,0.20334935188293457,0.14976288378238678,0.029048369266092777,0.07303076609969139,0.14114808291196823,0.3259694278240204,0.5575244724750519,0.6837566792964935,0.18482134491205215,0.6547083100304008,0.0,0.0,0.0002511750483994997,0.0
A002006943-1,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.03465821221470833,0.6292173266410828,0.22412623465061188,0.23080699145793915,0.044416412711143494,0.1451702117919922,0.15725701302289963,0.1861017942428589,0.2519668638706207,0.2931695282459259,0.35159286856651306,0.06586506962776184,0.20642265677452087,0.0,0.0,0.0,0.0
A002007995,B1_baseline,M_sensitive,1.0,False,False,0.009972779080271721,0.6532487273216248,0.20174165070056915,0.1905551254749298,0.07433808594942093,0.04845495283603668,0.09889056906104088,0.1510089635848999,0.24785493314266205,0.3281819194555282,0.41878152668476065,0.09684596955776215,0.37032657384872397,0.0,0.0,0.0,0.0
A002007995,B1_baseline,H_sensitive,1.0,False,False,0.07866848260164261,0.6534140110015869,0.2209668755531311,0.22502708435058594,0.06542494148015976,0.11510275021195411,0.13510800302028655,0.17356719076633453,0.24954505264759064,0.30297917723655693,0.49854370057582836,0.0759778618812561,0.38344095036387427,0.0,0.0,0.0,0.0
A002007995,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,9.843806765275076e-05,0.682557225227356,0.21963654458522797,0.21697351336479187,0.07203153520822525,0.041452316865324974,0.10744146928191185,0.17300817370414734,0.2638206481933594,0.336276426911354,0.4139529830217358,0.09081247448921204,0.3725006661564108,0.0,0.0,1.3966890090351812e-06,0.0
A002007995,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.03830651938915253,0.718316912651062,0.22787395119667053,0.23527215421199799,0.04108034074306488,0.14771989792585372,0.1626705124974251,0.19120975583791733,0.2601221799850464,0.2874215364456177,0.3112271362543104,0.06891242414712906,0.1635072383284567,0.0,0.0,0.0,0.0
A002011029,B1_baseline,M_sensitive,1.0,False,False,0.03281819820404053,0.8408200144767761,0.21185609698295593,0.1972852274775505,0.0729314535856247,0.09787152588367462,0.1249615877866745,0.16628912836313248,0.24122141674160957,0.3345246419310569,0.4804929947853087,0.0749322883784771,0.38262146890163407,0.0,0.0,0.0,0.0
A002011029,B1_baseline,H_sensitive,1.0,False,False,0.022618766874074936,0.5214405059814453,0.23356908559799194,0.2427741438150406,0.04764498770236969,0.12567730635404586,0.15068470314145088,0.2005109004676342,0.2635422945022583,0.29872788339853285,0.3495131966471672,0.0630313940346241,0.22383589029312131,0.0,0.0,0.0,0.0
A002011029,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.016693422570824623,0.8794600367546082,0.20130681991577148,0.19129154831171036,0.07401996850967407,0.06859922461211682,0.10652402862906456,0.15333093330264091,0.23513897508382797,0.32361549735069234,0.4431504625082014,0.08180804178118706,0.3745512378960846,0.0,0.0,0.0,0.0
A002011029,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.00443774089217186,0.5661355257034302,0.21972684562206268,0.2258562296628952,0.03748539835214615,0.14775577947497368,0.1599058575928211,0.1876762919127941,0.24936732649803162,0.2743832156062126,0.2924332618713379,0.0616910345852375,0.14467748239636422,0.0,0.0,0.0,0.0
A002011740,B1_baseline,M_sensitive,1.0,False,False,0.00012084964691894129,0.6121710538864136,0.14982253313064575,0.12912021577358246,0.10479027032852173,0.0029429964255541564,0.00940362992696464,0.07558838650584221,0.20584139227867126,0.3482415437698364,0.45845359712839123,0.13025300577282906,0.45551060070283705,0.0,0.0,0.0,0.0
A002011740,B1_baseline,H_sensitive,1.0,False,False,0.05498313531279564,0.6296746134757996,0.24068550765514374,0.23983000218868256,0.0871717780828476,0.08808250829577446,0.11695553995668888,0.1686256118118763,0.29498738050460815,0.39616391211748114,0.4685140562057494,0.12636176869273186,0.3804315479099749,0.0,0.0,0.0,0.0
A002011740,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.000256791157880798,0.4576091468334198,0.14785398542881012,0.15400845557451248,0.08048956841230392,0.002126675199251622,0.006645927554927767,0.08927467279136181,0.2089982032775879,0.26975056678056714,0.31669272124767295,0.11972353048622608,0.3145660460484213,0.0,0.0,0.0,0.0
A002011740,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.0051473528146743774,0.5713075995445251,0.2157001793384552,0.22234836965799332,0.048174161463975906,0.10851957969367504,0.13677289709448814,0.1775701940059662,0.24960651993751526,0.2831874385476112,0.34353317379951476,0.07203632593154907,0.23501359410583972,0.0,0.0,0.0,0.0
A002012347,B1_baseline,M_sensitive,1.0,False,False,0.0019700645934790373,0.8961681723594666,0.2100081443786621,0.1901387721300125,0.12272022664546967,0.0235655964165926,0.051202192530035974,0.11723703891038895,0.2843087762594223,0.42692409157752986,0.6106039494276052,0.16707173734903336,0.5870383530110126,0.0,0.0,0.0,0.0
A002012347,B1_baseline,H_sensitive,1.0,False,False,0.031091203913092613,0.6943564414978027,0.21304656565189362,0.21876194328069687,0.05698300898075104,0.1004784993082285,0.11712051890790462,0.17278804630041122,0.2476554736495018,0.293181113898754,0.3754940789937978,0.07486742734909058,0.2750155796855693,0.0,0.0,0.0,0.0
A002012347,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.0006677010096609592,0.8993269801139832,0.2349025458097458,0.2315945252776146,0.1319826990365982,0.015443070931360126,0.04680805765092373,0.12580636516213417,0.320660337805748,0.4544158622622489,0.6083897262811672,0.19485397264361382,0.5929466553498071,0.0,0.0,0.0,0.0
A002012347,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.03450485318899155,0.5677733421325684,0.21467137336730957,0.2232823744416237,0.0383603572845459,0.14071658596396447,0.1544848822057247,0.1803266517817974,0.24538200348615646,0.2655594483017921,0.28201051473617555,0.06505535170435905,0.14129392877221109,0.0,0.0,0.0,0.0
A002021001,B1_baseline,M_sensitive,1.0,False,False,6.95790076861158e-05,0.7949878573417664,0.21995986998081207,0.1778661385178566,0.16123268008232117,0.00511169807985425,0.024202075134962798,0.1007456760853529,0.30615589767694473,0.5614606767892837,0.7028238260746001,0.20541022159159184,0.6977121279947459,0.0,0.0,2.1259588074221475e-05,0.0
A002021001,B1_baseline,H_sensitive,1.0,False,False,0.048004258424043655,0.9947701096534729,0.25540927052497864,0.23939529061317444,0.0943358987569809,0.10444415278732777,0.12917391657829286,0.18798451498150826,0.31114551424980164,0.4198146030306816,0.5153953891992569,0.12316099926829338,0.4109512364119291,0.0,0.0,0.0,0.0
A002021001,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,9.643178782425821e-05,0.8356437683105469,0.22930096089839935,0.21493490785360336,0.1429373174905777,0.007211070517078042,0.02835724502801895,0.11846072040498257,0.3216079846024513,0.47869045734405513,0.6538871270418166,0.20314726419746876,0.6466760565247386,0.0,0.0,1.4173058716147648e-06,0.0
A002021001,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.0569428950548172,0.7455457448959351,0.22075489163398743,0.22924542427062988,0.03842319920659065,0.1399859158694744,0.1600552961230278,0.1871144399046898,0.2512306272983551,0.27140846401453017,0.2976570823788643,0.06411618739366531,0.1576711665093899,0.0,0.0,0.0,0.0
A002021058-1,B1_baseline,M_sensitive,1.0,False,False,1.1662605992057706e-08,0.8062407970428467,0.12521304190158844,0.11491336673498154,0.06777323782444,0.018658120408654215,0.038241938501596455,0.0807935893535614,0.15774594247341156,0.24455541074275963,0.35529882669448853,0.07695235311985016,0.3366407062858343,0.0,0.0,0.0005504444175485659,0.0
A002021058-1,B1_baseline,H_sensitive,1.0,False,False,0.00703138392418623,0.9758208990097046,0.20936506986618042,0.2183859646320343,0.05599743872880936,0.10233904898166657,0.12610872387886046,0.1649421602487564,0.24439425766468048,0.28012761473655695,0.345739917755127,0.07945209741592407,0.24340086877346045,0.0,0.0,0.0,0.0
A002021058-1,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,4.119199203955759e-08,0.758966326713562,0.1336699277162552,0.12881997227668762,0.06815940141677856,0.012962584681808949,0.03272329419851303,0.08977880328893661,0.17138952016830444,0.2436570018529892,0.3437824654579163,0.08161071687936783,0.33081988077610736,0.0,0.0,0.0002055876740241632,0.0
A002021058-1,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.0007446662639267743,0.9594032168388367,0.21859551966190338,0.22488075494766235,0.040358513593673706,0.14128389120101928,0.1553773432970047,0.18370944261550903,0.25075674057006836,0.2729851961135864,0.29565697908401495,0.06704729795455933,0.15437308788299567,0.0,0.0,0.0,0.0
A002021647,B1_baseline,M_sensitive,1.0,False,False,1.970922494365368e-05,0.5493362545967102,0.09005524218082428,0.08216048404574394,0.05701713636517525,0.003924177843146026,0.016659349016845227,0.04804042633622885,0.11906108818948269,0.1962802574038505,0.270141949355602,0.07102066185325384,0.26621777151245596,0.0,0.0,0.00020176414289040069,0.0
A002021647,B1_baseline,H_sensitive,1.0,False,False,0.02097957767546177,0.48698052763938904,0.19932322204113007,0.19957678765058517,0.0547424778342247,0.09062162779271603,0.11319818869233131,0.16023585945367813,0.23527536541223526,0.2861636638641357,0.3373446553945539,0.07503950595855713,0.24672302760183784,0.0,0.0,0.0,0.0
A002021647,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,1.1000563517882256e-06,0.47850897908210754,0.1006510853767395,0.09585142508149147,0.062034182250499725,0.00408665238879621,0.012396861519664527,0.05271985661238432,0.13565905019640923,0.2167892329394815,0.2731789365410805,0.0829391935840249,0.2690922841522843,0.0,0.0,0.0008303370495874182,0.0
A002021647,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.027741482481360435,0.6201075315475464,0.2120637744665146,0.21566501259803772,0.037151455879211426,0.13607292100787163,0.15143893882632256,0.181500356644392,0.24088618159294128,0.2644097939133644,0.2895081213116646,0.05938582494854927,0.15343520030379296,0.0,0.0,0.0,0.0
A002031804,B1_baseline,M_sensitive,1.0,False,False,0.001809162669815123,0.6862520575523376,0.16138000786304474,0.15555451810359955,0.05682625249028206,0.01850510751828551,0.08317701146006584,0.1290506087243557,0.18737460300326347,0.2668008655309677,0.3362785702943803,0.058323994278907776,0.3177734627760948,0.0,0.0,0.0,0.0
A002031804,B1_baseline,H_sensitive,1.0,False,False,0.067571260035038,0.7287578582763672,0.2222953736782074,0.2281298190355301,0.05432131141424179,0.11383900687098503,0.14026608616113662,0.18430344760417938,0.2533453702926636,0.28805690705776216,0.408412086069584,0.06904192268848419,0.294573079198599,0.0,0.0,0.0,0.0
A002031804,B2_proposed_lambda_0p50,M_sensitive,1.0,False,False,0.00016582297394052148,0.6567627787590027,0.1735551804304123,0.1678241267800331,0.06891550123691559,0.009419618174433708,0.06769868656992913,0.13473456352949142,0.20652763172984123,0.29272604733705515,0.39652177721261983,0.07179306820034981,0.3871021590381861,0.0,0.0,0.0,0.0
A002031804,B2_proposed_lambda_0p50,H_sensitive,1.0,False,False,0.030275143682956696,0.6097258925437927,0.2299259603023529,0.23615119606256485,0.039763689041137695,0.1513636103272438,0.16335291117429734,0.1963144801557064,0.2612176239490509,0.2888980209827423,0.3079623419046403,0.0649031437933445,0.15659873157739648,0.0,0.0,0.0,0.0
