latent_id,m_base,h_base,mask_category,replicate,camera,light,valid_skin_fraction,retry_count,retry_exhausted,exposure_ev,high_clip_element_fraction,low_clip_element_fraction,nonfinite_count,all_zero,all_one,R_zero_fraction,R_one_fraction,G_zero_fraction,G_one_fraction,B_zero_fraction,B_one_fraction
AM3_M0.90_H0.50_Mild_0,0.9,0.5,Mild,0,Canon 600D,D65,0.783782958984375,1,False,-0.3075330988227303,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_0,0.9,0.5,Mild,0,Canon 600D,A,0.783782958984375,1,False,-0.43567384923051267,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_0,0.9,0.5,Mild,0,Canon 600D,FL2,0.783782958984375,1,False,0.09122196779740643,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_0,0.9,0.5,Mild,0,Canon 600D,FL11,0.783782958984375,1,False,-0.25947034755684495,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_1,0.9,0.5,Mild,1,Canon 600D,D65,0.8484039306640625,1,False,-0.20766854757886766,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_1,0.9,0.5,Mild,1,Canon 600D,A,0.8484039306640625,1,False,0.09373877803852604,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_1,0.9,0.5,Mild,1,Canon 600D,FL2,0.8484039306640625,1,False,-0.017785600703891735,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_1,0.9,0.5,Mild,1,Canon 600D,FL11,0.8484039306640625,1,False,-0.4635147750925824,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_2,0.9,0.5,Mild,2,Canon 600D,D65,0.8372802734375,1,False,-0.0714282539212513,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_2,0.9,0.5,Mild,2,Canon 600D,A,0.8372802734375,1,False,-0.4723337888645374,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_2,0.9,0.5,Mild,2,Canon 600D,FL2,0.8372802734375,1,False,-0.22825508329481142,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_2,0.9,0.5,Mild,2,Canon 600D,FL11,0.8372802734375,1,False,-0.14051361780175103,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_3,0.9,0.5,Mild,3,Canon 600D,D65,0.8054962158203125,1,False,-0.06336945474929367,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_3,0.9,0.5,Mild,3,Canon 600D,A,0.8054962158203125,1,False,0.22034857176739264,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_3,0.9,0.5,Mild,3,Canon 600D,FL2,0.8054962158203125,1,False,0.3089421531838056,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_3,0.9,0.5,Mild,3,Canon 600D,FL11,0.8054962158203125,1,False,-0.3985965346168389,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_4,0.9,0.5,Mild,4,Canon 600D,D65,0.89581298828125,1,False,-0.16726655074119207,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_4,0.9,0.5,Mild,4,Canon 600D,A,0.89581298828125,1,False,-0.05037817743727918,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_4,0.9,0.5,Mild,4,Canon 600D,FL2,0.89581298828125,1,False,-0.1492752491646786,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_4,0.9,0.5,Mild,4,Canon 600D,FL11,0.89581298828125,1,False,0.29229390950872103,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_5,0.9,0.5,Mild,5,Canon 600D,D65,0.7302093505859375,1,False,-0.2955690474369538,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_5,0.9,0.5,Mild,5,Canon 600D,A,0.7302093505859375,1,False,-0.3299182424550692,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_5,0.9,0.5,Mild,5,Canon 600D,FL2,0.7302093505859375,1,False,-0.14052824803645653,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_5,0.9,0.5,Mild,5,Canon 600D,FL11,0.7302093505859375,1,False,0.23397240010953335,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_6,0.9,0.5,Mild,6,Canon 600D,D65,0.917755126953125,1,False,0.24590104537892965,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_6,0.9,0.5,Mild,6,Canon 600D,A,0.917755126953125,1,False,0.15902320662788927,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_6,0.9,0.5,Mild,6,Canon 600D,FL2,0.917755126953125,1,False,-0.4270771857476941,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_6,0.9,0.5,Mild,6,Canon 600D,FL11,0.917755126953125,1,False,-0.3648422350626493,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_7,0.9,0.5,Mild,7,Canon 600D,D65,0.848541259765625,1,False,-0.11356130316462393,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_7,0.9,0.5,Mild,7,Canon 600D,A,0.848541259765625,1,False,-0.35302950424467366,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_7,0.9,0.5,Mild,7,Canon 600D,FL2,0.848541259765625,1,False,-0.2674231564022496,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Mild_7,0.9,0.5,Mild,7,Canon 600D,FL11,0.848541259765625,1,False,0.15288923034046575,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_0,0.9,0.5,Strong,0,Canon 600D,D65,0.3289642333984375,1,False,-0.45337951710543567,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_0,0.9,0.5,Strong,0,Canon 600D,A,0.3289642333984375,1,False,0.025616266935915455,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_0,0.9,0.5,Strong,0,Canon 600D,FL2,0.3289642333984375,1,False,-0.014646327503690326,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_0,0.9,0.5,Strong,0,Canon 600D,FL11,0.3289642333984375,1,False,-0.4229806289527962,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_1,0.9,0.5,Strong,1,Canon 600D,D65,0.4692840576171875,1,False,0.03489285519685925,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_1,0.9,0.5,Strong,1,Canon 600D,A,0.4692840576171875,1,False,0.2970804989659924,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_1,0.9,0.5,Strong,1,Canon 600D,FL2,0.4692840576171875,1,False,-0.032197685132748566,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_1,0.9,0.5,Strong,1,Canon 600D,FL11,0.4692840576171875,1,False,-0.22458862818938263,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_2,0.9,0.5,Strong,2,Canon 600D,D65,0.65753173828125,1,False,-0.3839377771190492,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_2,0.9,0.5,Strong,2,Canon 600D,A,0.65753173828125,1,False,-0.450975070376148,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_2,0.9,0.5,Strong,2,Canon 600D,FL2,0.65753173828125,1,False,-0.4883700517628968,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_2,0.9,0.5,Strong,2,Canon 600D,FL11,0.65753173828125,1,False,-0.2430920757336777,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_3,0.9,0.5,Strong,3,Canon 600D,D65,0.368560791015625,1,False,-0.2049850867870422,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_3,0.9,0.5,Strong,3,Canon 600D,A,0.368560791015625,1,False,0.19009177659026566,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_3,0.9,0.5,Strong,3,Canon 600D,FL2,0.368560791015625,1,False,-0.21107680696627262,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_3,0.9,0.5,Strong,3,Canon 600D,FL11,0.368560791015625,1,False,-0.2706354214797878,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_4,0.9,0.5,Strong,4,Canon 600D,D65,0.3738555908203125,1,False,-0.3347815975447447,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_4,0.9,0.5,Strong,4,Canon 600D,A,0.3738555908203125,1,False,-0.1509190130472986,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_4,0.9,0.5,Strong,4,Canon 600D,FL2,0.3738555908203125,1,False,-0.19587787601092688,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_4,0.9,0.5,Strong,4,Canon 600D,FL11,0.3738555908203125,1,False,-0.40153871744435377,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_5,0.9,0.5,Strong,5,Canon 600D,D65,0.62469482421875,1,False,-0.4009292478607185,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_5,0.9,0.5,Strong,5,Canon 600D,A,0.62469482421875,1,False,-0.2083475806843375,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_5,0.9,0.5,Strong,5,Canon 600D,FL2,0.62469482421875,1,False,0.19072213844241903,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_5,0.9,0.5,Strong,5,Canon 600D,FL11,0.62469482421875,1,False,-0.4676201682841172,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_6,0.9,0.5,Strong,6,Canon 600D,D65,0.620086669921875,1,False,0.10445889367780647,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_6,0.9,0.5,Strong,6,Canon 600D,A,0.620086669921875,1,False,-0.13827628270186543,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_6,0.9,0.5,Strong,6,Canon 600D,FL2,0.620086669921875,1,False,-0.013471935008527225,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_6,0.9,0.5,Strong,6,Canon 600D,FL11,0.620086669921875,1,False,0.11095259235541388,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_7,0.9,0.5,Strong,7,Canon 600D,D65,0.4333038330078125,1,False,0.1128567377161106,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_7,0.9,0.5,Strong,7,Canon 600D,A,0.4333038330078125,1,False,-0.07052153383159465,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_7,0.9,0.5,Strong,7,Canon 600D,FL2,0.4333038330078125,1,False,-0.4588104663966651,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.50_Strong_7,0.9,0.5,Strong,7,Canon 600D,FL11,0.4333038330078125,1,False,-0.3341529305548139,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_0,0.9,0.95,Full,0,Canon 600D,D65,1.0,1,False,-0.08558628606474245,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_0,0.9,0.95,Full,0,Canon 600D,A,1.0,1,False,0.062152078441297665,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_0,0.9,0.95,Full,0,Canon 600D,FL2,1.0,1,False,-0.11833975116870254,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_0,0.9,0.95,Full,0,Canon 600D,FL11,1.0,1,False,-0.1802607188726955,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_1,0.9,0.95,Full,1,Canon 600D,D65,1.0,1,False,0.10391647424195971,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_1,0.9,0.95,Full,1,Canon 600D,A,1.0,1,False,0.0019185751919528204,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_1,0.9,0.95,Full,1,Canon 600D,FL2,1.0,1,False,-0.17326166714615843,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_1,0.9,0.95,Full,1,Canon 600D,FL11,1.0,1,False,-0.3427479563304663,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_2,0.9,0.95,Full,2,Canon 600D,D65,1.0,1,False,0.035312546312827764,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_2,0.9,0.95,Full,2,Canon 600D,A,1.0,1,False,-0.4581221949779879,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_2,0.9,0.95,Full,2,Canon 600D,FL2,1.0,1,False,-0.3887589855389106,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_2,0.9,0.95,Full,2,Canon 600D,FL11,1.0,1,False,0.020343954839211253,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_3,0.9,0.95,Full,3,Canon 600D,D65,1.0,1,False,0.09478474344709031,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_3,0.9,0.95,Full,3,Canon 600D,A,1.0,1,False,0.11502816669621851,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_3,0.9,0.95,Full,3,Canon 600D,FL2,1.0,1,False,0.08925600448187843,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_3,0.9,0.95,Full,3,Canon 600D,FL11,1.0,1,False,-0.27309866502028346,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_4,0.9,0.95,Full,4,Canon 600D,D65,1.0,1,False,-0.14687058343391363,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_4,0.9,0.95,Full,4,Canon 600D,A,1.0,1,False,-0.37787456571660294,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_4,0.9,0.95,Full,4,Canon 600D,FL2,1.0,1,False,-0.425236032851673,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_4,0.9,0.95,Full,4,Canon 600D,FL11,1.0,1,False,-0.20226511719206564,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_5,0.9,0.95,Full,5,Canon 600D,D65,1.0,1,False,0.20504140247037972,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_5,0.9,0.95,Full,5,Canon 600D,A,1.0,1,False,0.26418781689365145,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_5,0.9,0.95,Full,5,Canon 600D,FL2,1.0,1,False,-0.29707108061961446,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_5,0.9,0.95,Full,5,Canon 600D,FL11,1.0,1,False,-0.40622500869694356,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_6,0.9,0.95,Full,6,Canon 600D,D65,1.0,1,False,0.3004357888241017,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_6,0.9,0.95,Full,6,Canon 600D,A,1.0,1,False,0.2753173651287071,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_6,0.9,0.95,Full,6,Canon 600D,FL2,1.0,1,False,-0.008189497023708636,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_6,0.9,0.95,Full,6,Canon 600D,FL11,1.0,1,False,-0.15751316887244732,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_7,0.9,0.95,Full,7,Canon 600D,D65,1.0,1,False,-0.11546042233321813,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_7,0.9,0.95,Full,7,Canon 600D,A,1.0,1,False,-0.15718884124538884,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_7,0.9,0.95,Full,7,Canon 600D,FL2,1.0,1,False,-0.08486384074200709,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Full_7,0.9,0.95,Full,7,Canon 600D,FL11,1.0,1,False,0.05788817246232447,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_0,0.9,0.95,Mild,0,Canon 600D,D65,0.8666839599609375,1,False,0.18139420991020905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_0,0.9,0.95,Mild,0,Canon 600D,A,0.8666839599609375,1,False,0.015652739246098113,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_0,0.9,0.95,Mild,0,Canon 600D,FL2,0.8666839599609375,1,False,-0.28661944895332925,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_0,0.9,0.95,Mild,0,Canon 600D,FL11,0.8666839599609375,1,False,-0.07233345060771629,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_1,0.9,0.95,Mild,1,Canon 600D,D65,0.743743896484375,1,False,0.10134521325684864,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_1,0.9,0.95,Mild,1,Canon 600D,A,0.743743896484375,1,False,0.2545907404335592,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_1,0.9,0.95,Mild,1,Canon 600D,FL2,0.743743896484375,1,False,0.042512299321550984,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_1,0.9,0.95,Mild,1,Canon 600D,FL11,0.743743896484375,1,False,-0.48682050348970557,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_2,0.9,0.95,Mild,2,Canon 600D,D65,0.80865478515625,1,False,0.3096519960520082,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_2,0.9,0.95,Mild,2,Canon 600D,A,0.80865478515625,1,False,-0.3216108981813041,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_2,0.9,0.95,Mild,2,Canon 600D,FL2,0.80865478515625,1,False,0.22328995799201157,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_2,0.9,0.95,Mild,2,Canon 600D,FL11,0.80865478515625,1,False,-0.07651201863101664,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 600D,D65,0.7352142333984375,1,False,-0.28684928687479905,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 600D,A,0.7352142333984375,1,False,-0.18806667210866923,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 600D,FL2,0.7352142333984375,1,False,-0.49583280404542823,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_3,0.9,0.95,Mild,3,Canon 600D,FL11,0.7352142333984375,1,False,-0.11088526245811858,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 600D,D65,0.8974609375,1,False,-0.48002479309682394,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 600D,A,0.8974609375,1,False,-0.19725759863539144,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 600D,FL2,0.8974609375,1,False,-0.49224074879823315,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_4,0.9,0.95,Mild,4,Canon 600D,FL11,0.8974609375,1,False,0.06247746611345206,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 600D,D65,0.8624725341796875,1,False,-0.02121496406475587,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 600D,A,0.8624725341796875,1,False,0.15436353729218966,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 600D,FL2,0.8624725341796875,1,False,0.0575281729983127,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_5,0.9,0.95,Mild,5,Canon 600D,FL11,0.8624725341796875,1,False,-0.4202283250855604,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 600D,D65,0.8277740478515625,1,False,-0.2732342939418049,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 600D,A,0.8277740478515625,1,False,-0.11902555451088609,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 600D,FL2,0.8277740478515625,1,False,-0.0362853851536184,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_6,0.9,0.95,Mild,6,Canon 600D,FL11,0.8277740478515625,1,False,-0.30658672376984264,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 600D,D65,0.90228271484375,1,False,0.2188222482817922,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 600D,A,0.90228271484375,1,False,-0.20210154802521485,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 600D,FL2,0.90228271484375,1,False,-0.23772823120265002,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Mild_7,0.9,0.95,Mild,7,Canon 600D,FL11,0.90228271484375,1,False,-0.2356978906028332,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 600D,D65,0.5537567138671875,1,False,-0.4250080957295016,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 600D,A,0.5537567138671875,1,False,-0.04538098716590899,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 600D,FL2,0.5537567138671875,1,False,0.15015669617517935,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_0,0.9,0.95,Strong,0,Canon 600D,FL11,0.5537567138671875,1,False,0.11160624253730023,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 600D,D65,0.534912109375,1,False,-0.498086983997736,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
AM3_M0.90_H0.95_Strong_1,0.9,0.95,Strong,1,Canon 600D,A,0.534912109375,1,False,0.11870673282637911,0.0,0.0,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0
